x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
4.894375,298.0003426,1,101388.6673,1000.049067,0.9990340457,0,0
4.895625,298.0003468,1,101404.9777,1000.049075,0.9990227079,0,0
4.896875,298.000351,1,101421.1525,1000.049083,0.9990114516,0,0
4.898125,298.0003553,1,101437.1896,1000.04909,0.9990002764,0,0
4.899375,298.0003594,1,101453.087,1000.049098,0.9989892069,0,0
4.900625,298.0003636,1,101468.8427,1000.049106,0.9989782371,0,0
4.901875,298.0003678,1,101484.4547,1000.049113,0.9989673732,0,0
4.903125,298.0003719,1,101499.9209,1000.049121,0.9989566049,0,0
4.904375,298.000376,1,101515.2394,1000.049128,0.9989459368,0,0
4.905625,298.0003801,1,101530.4082,1000.049136,0.9989353103,0,0
4.906875,298.0003842,1,101545.4253,1000.049143,0.9989243217,0,0
4.908125,298.0003882,1,101560.2888,1000.04915,0.9989136796,0,0
4.909375,298.0003922,1,101574.9964,1000.049157,0.9989042801,0,0
4.910625,298.0003962,1,101589.5461,1000.049164,0.9988948017,0,0
4.911875,298.0004002,1,101603.9365,1000.049171,0.998884621,0,0
4.913125,298.0004042,1,101618.1665,1000.049178,0.9988743909,0,0
4.914375,298.0004081,1,101632.2337,1000.049185,0.9988646007,0,0
4.915625,298.000412,1,101646.1358,1000.049192,0.9988549506,0,0
4.916875,298.0004159,1,101659.871,1000.049198,0.9988449323,0,0
4.918125,298.0004198,1,101673.4377,1000.049205,0.9988356868,0,0
4.919375,298.0004237,1,101686.8336,1000.049211,0.998827035,0,0
4.920625,298.0004275,1,101700.0571,1000.049218,0.9988176567,0,0
4.921875,298.0004313,1,101713.1075,1000.049224,0.9988080474,0,0
4.923125,298.0004351,1,101725.9829,1000.04923,0.9987986804,0,0
4.924375,298.0004388,1,101738.6808,1000.049236,0.9987898793,0,0
4.925625,298.0004425,1,101751.1994,1000.049242,0.9987811021,0,0
4.926875,298.0004462,1,101763.5366,1000.049248,0.99877379,0,0
4.928125,298.00045,1,101775.6905,1000.049254,0.9987655876,0,0
4.929375,298.0004537,1,101787.6603,1000.04926,0.9987563242,0,0
4.930625,298.0004574,1,101799.4455,1000.049266,0.9987477828,0,0
4.931875,298.000461,1,101811.0433,1000.049271,0.9987405058,0,0
4.933125,298.0004646,1,101822.4514,1000.049277,0.9987326771,0,0
4.934375,298.0004683,1,101833.6694,1000.049282,0.9987242591,0,0
4.935625,298.0004719,1,101844.6961,1000.049288,0.9987161312,0,0
4.936875,298.0004754,1,101855.5293,1000.049293,0.9987073383,0,0
4.938125,298.0004789,1,101866.1666,1000.049298,0.9987005476,0,0
4.939375,298.0004824,1,101876.6058,1000.049303,0.9986953398,0,0
4.940625,298.000486,1,101886.8452,1000.049308,0.9986884937,0,0
4.941875,298.0004896,1,101896.8863,1000.049313,0.9986807327,0,0
4.943125,298.0004931,1,101906.7288,1000.049318,0.9986737643,0,0
4.944375,298.0004966,1,101916.3695,1000.049322,0.9986667332,0,0
4.945625,298.0005,1,101925.8056,1000.049327,0.9986603319,0,0
4.946875,298.0005035,1,101935.0357,1000.049331,0.99865322,0,0
4.948125,298.0005069,1,101944.0593,1000.049336,0.9986454787,0,0
4.949375,298.0005102,1,101952.8751,1000.04934,0.9986405744,0,0
4.950625,298.0005136,1,101961.4805,1000.049344,0.9986362745,0,0
4.951875,298.0005171,1,101969.8736,1000.049348,0.998630749,0,0
4.953125,298.0005206,1,101978.0543,1000.049352,0.9986243476,0,0
4.954375,298.000524,1,101986.0237,1000.049356,0.9986181846,0,0
4.955625,298.0005275,1,101993.7806,1000.04936,0.9986121232,0,0
4.956875,298.0005309,1,102001.3223,1000.049363,0.9986056061,0,0
4.958125,298.000534,1,102008.6467,1000.049367,0.9986015605,0,0
4.959375,298.0005374,1,102015.7518,1000.04937,0.9985985977,0,0
4.960625,298.000541,1,102022.6354,1000.049374,0.9985941842,0,0
4.961875,298.0005446,1,102029.2971,1000.049377,0.9985885122,0,0
4.963125,298.0005481,1,102035.7393,1000.04938,0.9985828442,0,0
4.964375,298.0005516,1,102041.9623,1000.049383,0.9985770258,0,0
4.965625,298.0005548,1,102047.9593,1000.049386,0.9985740114,0,0
4.966875,298.0005583,1,102053.7267,1000.049389,0.9985723618,0,0
4.968125,298.0005621,1,102059.2696,1000.049391,0.9985687732,0,0
4.969375,298.000566,1,102064.5871,1000.049394,0.998563011,0,0
4.970625,298.0005698,1,102069.6781,1000.049396,0.998557872,0,0
4.971875,298.0005732,1,102074.5402,1000.049399,0.9985559119,0,0
4.973125,298.0005771,1,102079.1675,1000.049401,0.998554499,0,0
4.974375,298.0005815,1,102083.5662,1000.049403,0.9985511314,0,0
4.975625,298.0005859,1,102087.7415,1000.049405,0.9985456617,0,0
4.976875,298.0005897,1,102091.6876,1000.049407,0.9985448678,0,0
4.978125,298.0005943,1,102095.3952,1000.049409,0.9985443823,0,0
4.979375,298.0005997,1,102098.8546,1000.049411,0.9985403783,0,0
4.980625,298.0006043,1,102102.0754,1000.049412,0.9985385603,0,0
4.981875,298.0006098,1,102105.077,1000.049414,0.9985369724,0,0
4.983125,298.0006162,1,102107.8423,1000.049415,0.9985349729,0,0
4.984375,298.0006224,1,102110.3456,1000.049416,0.9985369612,0,0
4.985625,298.0006299,1,102112.6106,1000.049417,0.9985384492,0,0
4.986875,298.0006379,1,102114.6532,1000.049418,0.9985409906,0,0
4.988125,298.0006475,1,102116.4509,1000.049419,0.9985447142,0,0
4.989375,298.0006584,1,102118.0054,1000.04942,0.9985592609,0,0
4.990625,298.0006716,1,102119.3299,1000.04942,0.9985817079,0,0
4.991875,298.0006882,1,102120.4295,1000.049421,0.9985896191,0,0
4.993125,298.0007102,1,102121.3685,1000.049421,0.9984746432,0,0
4.994375,298.0007363,1,102123.7882,1000.049423,1.020468325,0,0
4.995625,298.0008353,1,102114.2499,1000.049418,0.9087173355,0,0
4.996875,298.0007679,1,102101.0787,1000.049412,1.153725606,0,0
4.998125,297.9919144,0.9999982334,102139.9791,1000.047666,0.8719215732,0,0
4.999375,297.8329513,0.8705931648,102265.4979,870.697492,1.177726492,0,0
5.000625,297.7125598,0.5501963404,101525.5509,550.5026479,1.170054818,0,0
5.001875,297.6565521,0.2487969645,100324.2153,249.4290961,1.101303242,0,0
5.003125,297.6100998,0.09109722729,99748.57511,92.03681352,1.167331795,0,0
5.004375,297.399281,0.02934765096,99508.28072,30.44834712,1.206961453,0,0
5.005625,296.348104,0.00823321145,99413.23883,9.389451569,1.006834406,0,0
5.006875,293.1980646,0.001956526107,99388.92534,3.135703214,0.321487144,0,0
5.008125,289.6914375,0.0003311042068,99393.51852,1.52628947,-0.4512681628,0,0
5.009375,293.2670987,7.700161811e-05,99400.70368,1.257916059,-0.3658960206,0,0
5.010625,295.1800929,1.927293648e-05,99408.58662,1.192678561,-0.4672355551,0,0
5.011875,295.8792779,4.472592766e-06,99415.88056,1.175205088,-0.4364228256,0,0
5.013125,296.1580527,9.616747004e-07,99424.76797,1.17070015,-0.3912361251,0,0
5.014375,296.3348732,1.943643858e-07,99434.08728,1.169345228,-0.4575402669,0,0
5.015625,296.4743388,3.752720796e-08,99443.92997,1.168754248,-0.3809204909,0,0
5.016875,296.6099581,7.048666815e-09,99454.68245,1.168315741,-0.3470305623,0,0
5.018125,296.7329083,1.300773086e-09,99465.81944,1.167956689,-0.3871367519,0,0
5.019375,296.8478765,2.365650615e-10,99477.5124,1.167640529,-0.2936506601,0,0
5.020625,296.9568194,4.296419472e-11,99489.80298,1.167356181,-0.2586547742,0,0
5.021875,297.0555857,7.730986306e-12,99502.47024,1.167116599,-0.2772152231,0,0
5.023125,297.147265,1.376771653e-12,99515.53651,1.166909714,-0.2169893014,0,0
5.024375,297.2319418,2.426039831e-13,99529.03327,1.166735495,-0.1760916941,0,0
5.025625,297.3107779,4.212636257e-14,99542.87365,1.16658832,-0.1503170502,0,0
5.026875,297.3818915,7.175206029e-15,99557.0166,1.16647506,-0.1218346037,0,0
5.028125,297.4457722,1.194808541e-15,99571.44844,1.166393599,-0.06979526922,0,0
5.029375,297.5051204,1.938115471e-16,99586.14493,1.166333042,-0.01597596315,0,0
5.030625,297.5599748,3.0485614e-17,99601.06746,1.166292769,-0.008346284869,0,0
5.031875,297.6109442,4.621429076e-18,99616.18312,1.166269996,0.02782730784,0,0
5.033125,297.6552444,6.726184785e-19,99631.48081,1.166275492,0.08370914177,0,0
5.034375,297.6968849,9.216243523e-20,99646.93115,1.166293194,0.1144007024,0,0
5.035625,297.734655,1.173122996e-20,99662.50371,1.166327482,0.1505243245,0,0
5.036875,297.7691184,1.346536365e-21,99678.17724,1.166375895,0.1997225345,0,0
5.038125,297.7997319,1.286923419e-22,99693.92998,1.166440303,0.2391007655,0,0
5.039375,297.8257648,7.343640804e-24,99709.73538,1.166523256,0.271214664,0,0
5.040625,297.8514847,1.958229353e-25,99725.56484,1.166607701,0.3104473589,0,0
5.041875,297.8752054,4.301987839e-27,99741.39635,1.166699985,0.3579158769,0,0
5.043125,297.8968995,1.060473399e-28,99757.20972,1.166799981,0.3988664658,0,0
5.044375,297.9168894,2.894890232e-30,99772.98137,1.166906149,0.435811142,0,0
5.045625,297.9358372,8.658229863e-32,99788.68735,1.167015617,0.4729578197,0,0
5.046875,297.9524376,2.812205914e-33,99804.30665,1.167133252,0.5080588187,0,0
5.048125,297.9676762,9.845614391e-35,99819.81206,1.167254877,0.5502823513,0,0
5.049375,297.9821873,3.691789668e-36,99835.18387,1.167377777,0.5923930656,0,0
5.050625,297.9958463,1.474416921e-37,99850.40525,1.167502245,0.6298056662,0,0
5.051875,298.0083268,6.241452886e-39,99865.45314,1.167629291,0.6699443857,0,0
5.053125,298.0197465,2.788476149e-40,99880.30968,1.167758246,0.7026227208,0,0
5.054375,298.030656,1.309795536e-41,99894.95255,1.167886691,0.7351487665,0,0
5.055625,298.0407767,6.446049323e-43,99909.35734,1.168015436,0.7706670418,0,0
5.056875,298.0503942,3.313420223e-44,99923.50939,1.168143189,0.8073477467,0,0
5.058125,298.0597053,1.77384015e-45,99937.39156,1.16826898,0.8446818062,0,0
5.059375,298.0687307,9.86453687e-47,99950.98389,1.168392495,0.880540593,0,0
5.060625,298.0773174,5.684865373e-48,99964.27258,1.168514173,0.912472932,0,0
5.061875,298.0851,3.387486736e-49,99977.24347,1.168635281,0.9431966074,0,0
5.063125,298.0926036,2.082824288e-50,99989.87574,1.168753519,0.973151389,0,0
5.064375,298.0997257,1.318884502e-51,100002.1538,1.168869107,1.001677979,0,0
5.065625,298.106226,8.585302226e-53,100014.0674,1.168982868,1.030096049,0,0
5.066875,298.112619,5.73539208e-54,100025.5965,1.169092551,1.061397021,0,0
5.068125,298.1191186,3.925845607e-55,100036.7283,1.169197166,1.090552886,0,0
5.069375,298.1254774,2.749196679e-56,100047.4561,1.169297609,1.117051648,0,0
5.070625,298.1313441,1.966781713e-57,100057.7671,1.169395106,1.142455259,0,0
5.071875,298.1367448,1.435459528e-58,100067.6483,1.169489404,1.16542815,0,0
5.073125,298.1418559,1.067435231e-59,100077.0891,1.169579688,1.188715157,0,0
5.074375,298.1465967,8.07723623e-61,100086.0808,1.169666173,1.211040277,0,0
5.075625,298.1509127,6.212039983e-62,100094.6143,1.169748968,1.231574465,0,0
5.076875,298.1549287,4.850159122e-63,100102.682,1.169827493,1.249449236,0,0
5.078125,298.158378,3.840128333e-64,100110.2776,1.169902723,1.266567167,0,0
5.079375,298.1619051,3.079911919e-65,100117.3884,1.16997198,1.286807674,0,0
5.080625,298.1653849,2.499664317e-66,100124.0075,1.170035676,1.306137537,0,0
5.081875,298.1685145,2.050875818e-67,100130.1366,1.170095019,1.321756885,0,0
5.083125,298.1711605,1.699372877e-68,100135.7706,1.170150471,1.334371832,0,0
5.084375,298.1733737,1.420743846e-69,100140.9048,1.170201783,1.345497193,0,0
5.085625,298.1752473,1.197342228e-70,100145.5331,1.170248512,1.357347113,0,0
5.086875,298.1768421,1.016256382e-71,100149.6523,1.170290388,1.367663255,0,0
5.088125,298.177954,8.679330914e-73,100153.2631,1.170328218,1.37609142,0,0
5.089375,298.1787612,7.452287358e-74,100156.3636,1.170361279,1.382480952,0,0
5.090625,298.1790425,6.427496671e-75,100158.9528,1.170390432,1.388425778,0,0
5.091875,298.1791442,5.563869055e-76,100161.031,1.170414317,1.395263285,0,0
5.093125,298.1790857,4.829869557e-77,100162.5989,1.170432868,1.400550896,0,0
5.094375,298.1786916,4.201103791e-78,100163.6587,1.170446799,1.403552994,0,0
5.095625,298.1779121,3.65855762e-79,100164.2297,1.170456531,1.405688734,0,0
5.096875,298.1765889,3.187314969e-80,100164.3056,1.170462613,1.405061871,0,0
5.098125,298.1748107,2.775635646e-81,100163.8668,1.170464465,1.402818425,0,0
5.099375,298.1728635,2.414238171e-82,100162.9339,1.170461207,1.400434462,0,0
5.100625,298.1704268,2.095740283e-83,100161.5175,1.17045422,1.396839589,0,0
5.101875,298.1676799,1.814241177e-84,100159.6124,1.170442741,1.391994015,0,0
5.103125,298.1646007,1.564999747e-85,100157.2276,1.17042696,1.386715225,0,0
5.104375,298.1611719,1.344178959e-86,100154.3752,1.170407087,1.378661211,0,0
5.105625,298.1572374,1.148642211e-87,100151.056,1.170383742,1.369621548,0,0
5.106875,298.1530801,9.757941197e-89,100147.2769,1.170355897,1.362060044,0,0
5.108125,298.1488655,8.234496235e-90,100143.0523,1.170323071,1.353216899,0,0
5.109375,298.1441874,6.897301312e-91,100138.3922,1.170286973,1.341747024,0,0
5.110625,298.1392067,5.729816801e-92,100133.3032,1.170247049,1.329799948,0,0
5.111875,298.1338407,4.717097844e-93,100127.7965,1.170203754,1.315377473,0,0
5.113125,298.128069,3.845315246e-94,100121.8821,1.170157285,1.300105249,0,0
5.114375,298.1220227,3.101405729e-95,100115.5696,1.17010724,1.284870521,0,0
5.115625,298.1156779,2.472847315e-96,100108.8725,1.17005387,1.268389364,0,0
5.116875,298.1090454,1.947539069e-97,100101.8035,1.169997278,1.251023839,0,0
5.118125,298.1021311,1.513763597e-98,100094.3744,1.169937581,1.232684906,0,0
5.119375,298.0949366,1.160219393e-99,100086.5981,1.169874923,1.213518354,0,0
5.120625,298.0874797,8.760992347e-101,100078.488,1.169809391,1.193760187,0,0
5.121875,298.0797903,6.511959352e-102,100070.0587,1.169741036,1.173035968,0,0
5.123125,298.071878,4.76016345e-103,100061.3251,1.169669995,1.149923152,0,0
5.124375,298.0636294,3.418867871e-104,100052.299,1.169596851,1.127417342,0,0
5.125625,298.055254,2.410365011e-105,100042.9943,1.169520943,1.106644513,0,0
5.126875,298.0467832,1.666492825e-106,100033.4299,1.16944237,1.083398907,0,0
5.128125,298.038052,1.128792521e-107,100023.6211,1.169361956,1.058639032,0,0
5.129375,298.0291649,7.482966034e-109,100013.5813,1.169279448,1.034832968,0,0
5.130625,298.0200469,4.84986044e-110,100003.3282,1.169195348,1.008450906,0,0
5.131875,298.010772,3.069832315e-111,99992.87742,1.169109546,0.9826649154,0,0
5.133125,298.0013627,1.89561511e-112,99982.24411,1.169022132,0.9566614042,0,0
5.134375,297.991818,1.140620249e-113,99971.44613,1.168933319,0.9299026385,0,0
5.135625,297.9821621,6.680003058e-115,99960.50024,1.168843207,0.9028795726,0,0
5.136875,297.9723989,3.803021952e-116,99949.42331,1.168751977,0.8755161801,0,0
5.138125,297.9625483,2.102087746e-117,99938.23242,1.168659752,0.847859367,0,0
5.139375,297.9526253,1.126615582e-118,99926.94475,1.168566672,0.8200188595,0,0
5.140625,297.9426445,5.846754215e-120,99915.57782,1.168472886,0.7919353537,0,0
5.141875,297.9326306,2.933970551e-121,99904.14905,1.168378501,0.7625917994,0,0
5.143125,297.9224849,1.421544844e-122,99892.67488,1.168284095,0.7340849155,0,0
5.144375,297.9124365,6.63993132e-124,99881.17275,1.168188974,0.7069868997,0,0
5.145625,297.9024287,2.985168515e-125,99869.661,1.168093575,0.6786450209,0,0
5.146875,297.8924508,1.289577699e-126,99858.16499,1.167998236,0.6505681632,0,0
5.148125,297.8824915,5.343601018e-128,99846.68646,1.167903023,0.622595359,0,0
5.149375,297.8725125,2.11994151e-129,99835.24929,1.167808364,0.5933841803,0,0
5.150625,297.8625735,8.036540276e-131,99823.87075,1.167714228,0.5650312455,0,0
5.151875,297.8527159,2.90518596e-132,99812.56796,1.167620652,0.5373873293,0,0
5.153125,297.8429394,9.992853974e-134,99801.35807,1.16752784,0.5096182264,0,0
5.154375,297.8332602,3.262934201e-135,99790.25777,1.167435922,0.4821022963,0,0
5.155625,297.8236928,1.008920626e-136,99779.28351,1.167345034,0.4549280397,0,0
5.156875,297.8142505,2.946380278e-138,99768.45158,1.167255315,0.4280998764,0,0
5.158125,297.8049432,8.103527627e-140,99757.77805,1.167166915,0.4016635696,0,0
5.159375,297.7957889,2.092616317e-141,99747.27872,1.167079948,0.3756526446,0,0
5.160625,297.7868031,5.057141978e-143,99736.96913,1.166994535,0.3501003505,0,0
5.161875,297.777997,1.139641314e-144,99726.8645,1.166910811,0.3250377201,0,0
5.163125,297.7693788,2.385529423e-146,99716.97979,1.16682892,0.3005648969,0,0
5.164375,297.760981,4.618449861e-148,99707.32959,1.166748904,0.2759382369,0,0
5.165625,297.7527127,8.230956517e-150,99697.92794,1.166671285,0.2522012543,0,0
5.166875,297.7448035,1.343274451e-151,99688.78861,1.166595324,0.2307119411,0,0
5.168125,297.7371031,1.99563609e-153,99679.92526,1.166521771,0.2090409007,0,0
5.169375,297.7296769,2.681051869e-155,99671.351,1.166450523,0.1881308626,0,0
5.170625,297.7225132,3.232402999e-157,99663.07844,1.166381774,0.1678528085,0,0
5.171875,297.715587,3.466626325e-159,99655.11965,1.166315763,0.1473130731,0,0
5.173125,297.7089219,3.272957499e-161,99647.48624,1.166252535,0.1281114232,0,0
5.174375,297.7025595,2.686750227e-163,99640.18943,1.166192058,0.1102279834,0,0
5.175625,297.6964946,1.888684412e-165,99633.24001,1.166134478,0.09299767509,0,0
5.176875,297.6907377,1.115363764e-167,99626.64822,1.166079876,0.07660469732,0,0
5.178125,297.6852981,5.396821722e-170,99620.42376,1.166028328,0.06113882973,0,0
5.179375,297.6801848,2.06747444e-172,99614.57581,1.165979908,0.04661246352,0,0
5.180625,297.675402,5.963067293e-175,99609.11305,1.165934699,0.03302656271,0,0
5.181875,297.6709576,1.192803278e-177,99604.04358,1.165892768,0.02040894354,0,0
5.183125,297.6668601,1.408492689e-180,99599.37496,1.165854168,0.008858234914,0,0
5.184375,297.6631151,6.016694522e-184,99595.11417,1.165818961,-0.001776064334,0,0
5.185625,297.6597276,0,99591.26766,1.165787203,-0.01133784336,0,0
5.186875,297.6567023,0,99587.84127,1.165758943,-0.01989941437,0,0
5.188125,297.6540461,0,99584.84029,1.165734216,-0.02730094952,0,0
5.189375,297.6517526,0,99582.26939,1.165713104,-0.03368679278,0,0
5.190625,297.6498581,0,99580.13262,1.16569551,-0.0397668203,0,0
5.191875,297.6482993,0,99578.43373,1.165681727,-0.04419931957,0,0
5.193125,297.6472032,0,99577.17552,1.165671291,-0.04609855803,0,0
5.194375,297.6464266,0,99576.36032,1.16566479,-0.04847349863,0,0
5.195625,297.6460679,0,99575.99023,1.165661862,-0.04913687508,0,0
5.196875,297.6461047,0,99576.06651,1.165662611,-0.04855548075,0,0
5.198125,297.6464838,0,99576.58939,1.165667247,-0.04815669954,0,0
5.199375,297.6472464,0,99577.55857,1.165675606,-0.04575529354,0,0
5.200625,297.6484045,0,99578.97386,1.165687638,-0.04207065685,0,0
5.201875,297.6499407,0,99580.83423,1.1657034,-0.03755930915,0,0
5.203125,297.6518494,0,99583.13803,1.165722893,-0.03191440526,0,0
5.204375,297.6541443,0,99585.88312,1.165746039,-0.02511149104,0,0
5.205625,297.6568163,0,99589.06679,1.165772842,-0.0172667708,0,0
5.206875,297.6598615,0,99592.68579,1.165803279,-0.00833248227,0,0
5.208125,297.6632765,0,99596.73635,1.165837318,0.001681963115,0,0
5.209375,297.6670582,0,99601.2142,1.165874922,0.01275088533,0,0
5.210625,297.671203,0,99606.1146,1.165916049,0.0248662115,0,0
5.211875,297.6757054,0,99611.43228,1.165960658,0.03801730652,0,0
5.213125,297.6805606,0,99617.16155,1.166008701,0.05218924791,0,0
5.214375,297.6857631,0,99623.29622,1.166060128,0.06736577718,0,0
5.215625,297.691307,0,99629.82968,1.166114883,0.08352934711,0,0
5.216875,297.6971866,0,99636.75491,1.166172907,0.1006558348,0,0
5.218125,297.7033949,0,99644.06444,1.166234138,0.118741853,0,0
5.219375,297.7099237,0,99651.75043,1.166298518,0.1377911781,0,0
5.220625,297.7167692,0,99659.80468,1.166365963,0.1576849463,0,0
5.221875,297.723928,0,99668.21862,1.166436388,0.1780236211,0,0
5.223125,297.7313727,0,99676.98323,1.166509793,0.1996535351,0,0
5.224375,297.7391228,0,99686.08916,1.166585991,0.2227647271,0,0
5.225625,297.7471757,0,99695.52694,1.166664883,0.2467511079,0,0
5.226875,297.7554797,0,99705.28698,1.166746558,0.2700718095,0,0
5.228125,297.7640686,0,99715.35878,1.16683076,0.2954593546,0,0
5.229375,297.7729058,0,99725.7319,1.16691751,0.3211432217,0,0
5.230625,297.7819638,0,99736.39605,1.167006795,0.3470326159,0,0
5.231875,297.7912806,0,99747.33995,1.167098333,0.3744516641,0,0
5.233125,297.800822,0,99758.55262,1.16719213,0.4021356473,0,0
5.234375,297.8105744,0,99770.023,1.167288109,0.4304457129,0,0
5.235625,297.8205403,0,99781.73943,1.167386123,0.4594509885,0,0
5.236875,297.8307036,0,99793.69039,1.167486101,0.4889963999,0,0
5.238125,297.8410552,0,99805.86416,1.167587941,0.5191113549,0,0
5.239375,297.8515847,0,99818.24888,1.167691543,0.5497368828,0,0
5.240625,297.8622823,0,99830.83263,1.167796808,0.5808585617,0,0
5.241875,297.873137,0,99843.60336,1.167903636,0.612437465,0,0
5.243125,297.8841387,0,99856.549,1.168011926,0.6444476783,0,0
5.244375,297.8952767,0,99869.65739,1.168121577,0.6768577669,0,0
5.245625,297.9065408,0,99882.91637,1.168232486,0.7096374211,0,0
5.246875,297.9179206,0,99896.31375,1.168344553,0.7427568332,0,0
5.248125,297.9294055,0,99909.83735,1.168457674,0.7761833522,0,0
5.249375,297.9409851,0,99923.47499,1.168571749,0.8098787935,0,0
5.250625,297.9526496,0,99937.2145,1.168686674,0.8438579883,0,0
5.251875,297.9643855,0,99951.04382,1.168802359,0.8780521312,0,0
5.253125,297.9761962,0,99964.95118,1.168918655,0.9120605967,0,0
5.254375,297.9880465,0,99978.92433,1.169035555,0.9464605936,0,0
5.255625,297.9999647,0,99992.95058,1.169152801,0.9817513575,0,0
5.256875,298.0118991,0,100007.0191,1.169270467,1.016607782,0,0
5.258125,298.0238626,0,100021.119,1.169388377,1.051048703,0,0
5.259375,298.0358505,0,100035.2374,1.169506398,1.086272796,0,0
5.260625,298.0478319,0,100049.3631,1.169624522,1.120984026,0,0
5.261875,298.0597959,0,100063.4858,1.169742667,1.155709002,0,0
5.263125,298.0717548,0,100077.5932,1.169860645,1.190690394,0,0
5.264375,298.0836867,0,100091.6749,1.169978419,1.225415112,0,0
5.265625,298.095582,0,100105.7203,1.170095903,1.260068843,0,0
5.266875,298.1074373,0,100119.7187,1.170212985,1.29463034,0,0
5.268125,298.119241,0,100133.6597,1.17032959,1.329032676,0,0
5.269375,298.1309849,0,100147.5333,1.170445632,1.363273784,0,0
5.270625,298.1426608,0,100161.3295,1.170561028,1.397317461,0,0
5.271875,298.1542602,0,100175.0386,1.170675697,1.431145381,0,0
5.273125,298.1657749,0,100188.6511,1.170789561,1.464731415,0,0
5.274375,298.1771973,0,100202.1578,1.170902542,1.49805381,0,0
5.275625,298.1885202,0,100215.5497,1.171014564,1.531090328,0,0
5.276875,298.1997363,0,100228.8181,1.171125554,1.56381931,0,0
5.278125,298.2108383,0,100241.9544,1.17123544,1.596219836,0,0
5.279375,298.2218192,0,100254.9505,1.171344155,1.628271573,0,0
5.280625,298.2326721,0,100267.7983,1.171451633,1.659949156,0,0
5.281875,298.2433914,0,100280.4902,1.171557806,1.691254006,0,0
5.283125,298.253968,0,100293.0187,1.171662624,1.722165966,0,0
5.284375,298.2644116,0,100305.377,1.171765969,1.752389521,0,0
5.285625,298.2746791,0,100317.558,1.171867926,1.782310689,0,0
5.286875,298.2848164,0,100329.5539,1.171968226,1.812291465,0,0
5.288125,298.2947867,0,100341.3595,1.172066953,1.841634311,0,0
5.289375,298.3045765,0,100352.97,1.172164103,1.869777641,0,0
5.290625,298.3142083,0,100364.3775,1.172259497,1.898267847,0,0
5.291875,298.3236544,0,100375.5769,1.172353184,1.925749906,0,0
5.293125,298.3329091,0,100386.5642,1.17244514,1.952668165,0,0
5.294375,298.3419859,0,100397.3334,1.172535242,1.979339239,0,0
5.295625,298.350871,0,100407.8801,1.172623493,2.005286592,0,0
5.296875,298.3595612,0,100418.2,1.172709858,2.030704713,0,0
5.298125,298.3680556,0,100428.289,1.17279429,2.055570286,0,0
5.299375,298.3763496,0,100438.1432,1.172876763,2.079842371,0,0
5.300625,298.3844406,0,100447.7591,1.172957247,2.103533556,0,0
5.301875,298.3923257,0,100457.1334,1.173035714,2.126629015,0,0
5.303125,298.4000026,0,100466.2631,1.17311214,2.149119646,0,0
5.304375,298.4074691,0,100475.1454,1.173186502,2.171001436,0,0
5.305625,298.414723,0,100483.778,1.173258779,2.192267507,0,0
5.306875,298.4217627,0,100492.1585,1.173328951,2.212912066,0,0
5.308125,298.4285864,0,100500.2851,1.173397004,2.232930995,0,0
5.309375,298.4351929,0,100508.1559,1.173462923,2.25232004,0,0
5.310625,298.4415807,0,100515.7696,1.173526696,2.271075098,0,0
5.311875,298.4477493,0,100523.1248,1.173588312,2.289192219,0,0
5.313125,298.4536982,0,100530.2208,1.173647762,2.306670787,0,0
5.314375,298.4594254,0,100537.0567,1.173705045,2.323519841,0,0
5.315625,298.4649328,0,100543.6319,1.173760147,2.339711,0,0
5.316875,298.470219,0,100549.9464,1.173813074,2.355108223,0,0
5.318125,298.4752865,0,100556.0006,1.17386382,2.369996235,0,0
5.319375,298.4801383,0,100561.7925,1.173912351,2.384478506,0,0
5.320625,298.4847712,0,100567.3235,1.173958696,2.398202235,0,0
5.321875,298.4891786,0,100572.5957,1.174002905,2.411121509,0,0
5.323125,298.4933663,0,100577.6087,1.174044951,2.423603836,0,0
5.324375,298.4973319,0,100582.3637,1.174084859,2.435104739,0,0
5.325625,298.5010785,0,100586.8616,1.174122625,2.446255193,0,0
5.326875,298.5046096,0,100591.1037,1.174158252,2.456719668,0,0
5.328125,298.5079252,0,100595.0918,1.174191761,2.466541862,0,0
5.329375,298.5110269,0,100598.8273,1.174223162,2.475753101,0,0
5.330625,298.5139164,0,100602.3122,1.174252473,2.484347772,0,0
5.331875,298.5165953,0,100605.5484,1.174279709,2.492330069,0,0
5.333125,298.5190655,0,100608.5382,1.174304888,2.499707567,0,0
5.334375,298.5213291,0,100611.2837,1.17432803,2.506484307,0,0
5.335625,298.523388,0,100613.7876,1.174349155,2.51266631,0,0
5.336875,298.5252447,0,100616.0523,1.174368284,2.518260894,0,0
5.338125,298.5269013,0,100618.0805,1.17438544,2.523274388,0,0
5.339375,298.5283604,0,100619.8752,1.174400647,2.527712955,0,0
5.340625,298.5296243,0,100621.4392,1.17441393,2.531584708,0,0
5.341875,298.5306959,0,100622.7757,1.174425313,2.534896855,0,0
5.343125,298.5315778,0,100623.8878,1.174434823,2.537656605,0,0
5.344375,298.5322727,0,100624.7788,1.174442488,2.539869955,0,0
5.345625,298.5327838,0,100625.4521,1.174448337,2.541558576,0,0
5.346875,298.5331134,0,100625.9113,1.1744524,2.542715239,0,0
5.348125,298.5332684,0,100626.1596,1.174454688,2.543218503,0,0
