x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
7.649375,298.0004752,0,100000.5629,1.169239803,1.001393607,0,0
7.650625,298.0004688,0,100000.5552,1.169239739,1.00137466,0,0
7.651875,298.0004624,0,100000.5477,1.169239676,1.001355955,0,0
7.653125,298.0004561,0,100000.5402,1.169239613,1.001337488,0,0
7.654375,298.0004499,0,100000.5329,1.169239552,1.001319257,0,0
7.655625,298.0004437,0,100000.5256,1.169239491,1.001301258,0,0
7.656875,298.0004377,0,100000.5184,1.169239431,1.00128349,0,0
7.658125,298.0004317,0,100000.5113,1.169239371,1.001265949,0,0
7.659375,298.0004258,0,100000.5043,1.169239313,1.001248633,0,0
7.660625,298.0004199,0,100000.4974,1.169239255,1.001231539,0,0
7.661875,298.0004142,0,100000.4906,1.169239198,1.001214665,0,0
7.663125,298.0004085,0,100000.4839,1.169239141,1.001198007,0,0
7.664375,298.0004029,0,100000.4772,1.169239086,1.001181564,0,0
7.665625,298.0003973,0,100000.4707,1.169239031,1.001165333,0,0
7.666875,298.0003919,0,100000.4642,1.169238976,1.001149311,0,0
7.668125,298.0003865,0,100000.4578,1.169238923,1.001133495,0,0
7.669375,298.0003811,0,100000.4515,1.16923887,1.001117884,0,0
7.670625,298.0003759,0,100000.4453,1.169238818,1.001102475,0,0
7.671875,298.0003707,0,100000.4391,1.169238766,1.001087266,0,0
7.673125,298.0003656,0,100000.4331,1.169238716,1.001072254,0,0
7.674375,298.0003605,0,100000.4271,1.169238666,1.001057436,0,0
7.675625,298.0003555,0,100000.4212,1.169238616,1.001042811,0,0
7.676875,298.0003506,0,100000.4153,1.169238567,1.001028376,0,0
7.678125,298.0003457,0,100000.4096,1.169238519,1.001014129,0,0
7.679375,298.0003409,0,100000.4039,1.169238471,1.001000067,0,0
7.680625,298.0003362,0,100000.3983,1.169238424,1.000986189,0,0
7.681875,298.0003315,0,100000.3928,1.169238378,1.000972492,0,0
7.683125,298.0003269,0,100000.3873,1.169238332,1.000958974,0,0
7.684375,298.0003224,0,100000.3819,1.169238287,1.000945633,0,0
7.685625,298.0003179,0,100000.3766,1.169238243,1.000932467,0,0
7.686875,298.0003134,0,100000.3714,1.169238199,1.000919473,0,0
7.688125,298.0003091,0,100000.3662,1.169238155,1.000906649,0,0
7.689375,298.0003047,0,100000.3611,1.169238112,1.000893994,0,0
7.690625,298.0003005,0,100000.356,1.16923807,1.000881505,0,0
7.691875,298.0002963,0,100000.351,1.169238028,1.000869181,0,0
7.693125,298.0002921,0,100000.3461,1.169237987,1.000857019,0,0
7.694375,298.000288,0,100000.3413,1.169237947,1.000845017,0,0
7.695625,298.000284,0,100000.3365,1.169237907,1.000833174,0,0
7.696875,298.00028,0,100000.3318,1.169237867,1.000821487,0,0
7.698125,298.0002761,0,100000.3271,1.169237828,1.000809955,0,0
7.699375,298.0002722,0,100000.3225,1.169237789,1.000798575,0,0
7.700625,298.0002683,0,100000.318,1.169237751,1.000787346,0,0
7.701875,298.0002646,0,100000.3135,1.169237714,1.000776266,0,0
7.703125,298.0002608,0,100000.3091,1.169237677,1.000765333,0,0
7.704375,298.0002572,0,100000.3047,1.16923764,1.000754546,0,0
7.705625,298.0002535,0,100000.3004,1.169237604,1.000743902,0,0
7.706875,298.0002499,0,100000.2962,1.169237569,1.000733399,0,0
7.708125,298.0002464,0,100000.292,1.169237534,1.000723037,0,0
7.709375,298.0002429,0,100000.2879,1.169237499,1.000712813,0,0
7.710625,298.0002395,0,100000.2838,1.169237465,1.000702725,0,0
7.711875,298.0002361,0,100000.2798,1.169237431,1.000692772,0,0
7.713125,298.0002327,0,100000.2758,1.169237398,1.000682952,0,0
7.714375,298.0002294,0,100000.2719,1.169237365,1.000673264,0,0
7.715625,298.0002262,0,100000.268,1.169237333,1.000663706,0,0
7.716875,298.000223,0,100000.2642,1.169237301,1.000654275,0,0
7.718125,298.0002198,0,100000.2605,1.16923727,1.000644972,0,0
7.719375,298.0002167,0,100000.2568,1.169237239,1.000635793,0,0
7.720625,298.0002136,0,100000.2531,1.169237208,1.000626738,0,0
7.721875,298.0002105,0,100000.2495,1.169237178,1.000617805,0,0
7.723125,298.0002075,0,100000.2459,1.169237148,1.000608993,0,0
7.724375,298.0002045,0,100000.2424,1.169237118,1.000600299,0,0
7.725625,298.0002016,0,100000.239,1.169237089,1.000591723,0,0
7.726875,298.0001987,0,100000.2355,1.169237061,1.000583262,0,0
7.728125,298.0001959,0,100000.2322,1.169237033,1.000574916,0,0
7.729375,298.0001931,0,100000.2289,1.169237005,1.000566683,0,0
7.730625,298.0001903,0,100000.2256,1.169236977,1.000558562,0,0
7.731875,298.0001876,0,100000.2223,1.16923695,1.000550551,0,0
7.733125,298.0001849,0,100000.2191,1.169236923,1.000542648,0,0
7.734375,298.0001822,0,100000.216,1.169236897,1.000534853,0,0
7.735625,298.0001796,0,100000.2129,1.169236871,1.000527164,0,0
7.736875,298.000177,0,100000.2098,1.169236845,1.00051958,0,0
7.738125,298.0001745,0,100000.2068,1.16923682,1.000512099,0,0
7.739375,298.0001719,0,100000.2038,1.169236795,1.00050472,0,0
7.740625,298.0001695,0,100000.2009,1.16923677,1.000497442,0,0
7.741875,298.000167,0,100000.198,1.169236746,1.000490264,0,0
7.743125,298.0001646,0,100000.1951,1.169236722,1.000483183,0,0
7.744375,298.0001622,0,100000.1923,1.169236698,1.0004762,0,0
7.745625,298.0001599,0,100000.1895,1.169236675,1.000469312,0,0
7.746875,298.0001576,0,100000.1868,1.169236652,1.000462518,0,0
7.748125,298.0001553,0,100000.1841,1.169236629,1.000455818,0,0
7.749375,298.000153,0,100000.1814,1.169236607,1.00044921,0,0
7.750625,298.0001508,0,100000.1788,1.169236585,1.000442693,0,0
7.751875,298.0001486,0,100000.1762,1.169236563,1.000436266,0,0
7.753125,298.0001464,0,100000.1736,1.169236542,1.000429927,0,0
7.754375,298.0001443,0,100000.1711,1.169236521,1.000423676,0,0
7.755625,298.0001422,0,100000.1686,1.1692365,1.000417511,0,0
7.756875,298.0001401,0,100000.1661,1.169236479,1.000411431,0,0
7.758125,298.0001381,0,100000.1637,1.169236459,1.000405435,0,0
7.759375,298.0001361,0,100000.1613,1.169236439,1.000399522,0,0
7.760625,298.0001341,0,100000.159,1.169236419,1.000393691,0,0
7.761875,298.0001321,0,100000.1567,1.1692364,1.00038794,0,0
7.763125,298.0001302,0,100000.1544,1.16923638,1.00038227,0,0
7.764375,298.0001283,0,100000.1521,1.169236362,1.000376678,0,0
7.765625,298.0001264,0,100000.1499,1.169236343,1.000371164,0,0
7.766875,298.0001246,0,100000.1477,1.169236324,1.000365727,0,0
7.768125,298.0001227,0,100000.1455,1.169236306,1.000360365,0,0
7.769375,298.0001209,0,100000.1434,1.169236288,1.000355079,0,0
7.770625,298.0001192,0,100000.1413,1.169236271,1.000349865,0,0
7.771875,298.0001174,0,100000.1392,1.169236253,1.000344725,0,0
7.773125,298.0001157,0,100000.1372,1.169236236,1.000339657,0,0
7.774375,298.000114,0,100000.1351,1.169236219,1.000334659,0,0
7.775625,298.0001123,0,100000.1331,1.169236203,1.000329731,0,0
7.776875,298.0001106,0,100000.1312,1.169236186,1.000324873,0,0
7.778125,298.000109,0,100000.1293,1.16923617,1.000320082,0,0
7.779375,298.0001074,0,100000.1273,1.169236154,1.000315359,0,0
7.780625,298.0001058,0,100000.1255,1.169236138,1.000310702,0,0
7.781875,298.0001042,0,100000.1236,1.169236123,1.00030611,0,0
7.783125,298.0001027,0,100000.1218,1.169236107,1.000301583,0,0
7.784375,298.0001012,0,100000.12,1.169236092,1.00029712,0,0
7.785625,298.0000997,0,100000.1182,1.169236077,1.000292719,0,0
7.786875,298.0000982,0,100000.1164,1.169236063,1.000288381,0,0
7.788125,298.0000967,0,100000.1147,1.169236048,1.000284104,0,0
7.789375,298.0000953,0,100000.113,1.169236034,1.000279888,0,0
7.790625,298.0000939,0,100000.1113,1.16923602,1.00027573,0,0
7.791875,298.0000925,0,100000.1097,1.169236006,1.000271632,0,0
7.793125,298.0000911,0,100000.1081,1.169235992,1.000267592,0,0
7.794375,298.0000898,0,100000.1064,1.169235979,1.000263609,0,0
7.795625,298.0000884,0,100000.1049,1.169235966,1.000259683,0,0
7.796875,298.0000871,0,100000.1033,1.169235952,1.000255812,0,0
7.798125,298.0000858,0,100000.1018,1.16923594,1.000251996,0,0
7.799375,298.0000845,0,100000.1002,1.169235927,1.000248235,0,0
7.800625,298.0000833,0,100000.0987,1.169235914,1.000244527,0,0
7.801875,298.000082,0,100000.0973,1.169235902,1.000240872,0,0
7.803125,298.0000808,0,100000.0958,1.16923589,1.000237269,0,0
7.804375,298.0000796,0,100000.0944,1.169235878,1.000233718,0,0
7.805625,298.0000784,0,100000.093,1.169235866,1.000230217,0,0
7.806875,298.0000772,0,100000.0916,1.169235854,1.000226766,0,0
7.808125,298.000076,0,100000.0902,1.169235843,1.000223365,0,0
7.809375,298.0000749,0,100000.0888,1.169235831,1.000220012,0,0
7.810625,298.0000738,0,100000.0875,1.16923582,1.000216707,0,0
7.811875,298.0000727,0,100000.0862,1.169235809,1.00021345,0,0
7.813125,298.0000716,0,100000.0849,1.169235798,1.000210239,0,0
7.814375,298.0000705,0,100000.0836,1.169235787,1.000207075,0,0
7.815625,298.0000694,0,100000.0824,1.169235777,1.000203956,0,0
7.816875,298.0000684,0,100000.0811,1.169235767,1.000200882,0,0
7.818125,298.0000673,0,100000.0799,1.169235756,1.000197852,0,0
7.819375,298.0000663,0,100000.0787,1.169235746,1.000194865,0,0
7.820625,298.0000653,0,100000.0775,1.169235736,1.000191922,0,0
7.821875,298.0000643,0,100000.0763,1.169235726,1.000189022,0,0
7.823125,298.0000634,0,100000.0752,1.169235717,1.000186163,0,0
7.824375,298.0000624,0,100000.074,1.169235707,1.000183345,0,0
7.825625,298.0000615,0,100000.0729,1.169235698,1.000180568,0,0
7.826875,298.0000605,0,100000.0718,1.169235688,1.000177832,0,0
7.828125,298.0000596,0,100000.0707,1.169235679,1.000175135,0,0
7.829375,298.0000587,0,100000.0696,1.16923567,1.000172477,0,0
7.830625,298.0000578,0,100000.0686,1.169235661,1.000169858,0,0
7.831875,298.0000569,0,100000.0675,1.169235653,1.000167277,0,0
7.833125,298.0000561,0,100000.0665,1.169235644,1.000164733,0,0
7.834375,298.0000552,0,100000.0655,1.169235636,1.000162226,0,0
7.835625,298.0000544,0,100000.0645,1.169235627,1.000159756,0,0
7.836875,298.0000535,0,100000.0635,1.169235619,1.000157322,0,0
7.838125,298.0000527,0,100000.0626,1.169235611,1.000154923,0,0
7.839375,298.0000519,0,100000.0616,1.169235603,1.000152559,0,0
7.840625,298.0000511,0,100000.0607,1.169235595,1.00015023,0,0
7.841875,298.0000503,0,100000.0597,1.169235587,1.000147935,0,0
7.843125,298.0000496,0,100000.0588,1.16923558,1.000145673,0,0
7.844375,298.0000488,0,100000.0579,1.169235572,1.000143444,0,0
7.845625,298.0000481,0,100000.057,1.169235565,1.000141248,0,0
7.846875,298.0000473,0,100000.0562,1.169235557,1.000139085,0,0
7.848125,298.0000466,0,100000.0553,1.16923555,1.000136953,0,0
7.849375,298.0000459,0,100000.0544,1.169235543,1.000134852,0,0
7.850625,298.0000452,0,100000.0536,1.169235536,1.000132782,0,0
7.851875,298.0000445,0,100000.0528,1.169235529,1.000130743,0,0
7.853125,298.0000438,0,100000.052,1.169235522,1.000128733,0,0
7.854375,298.0000431,0,100000.0512,1.169235516,1.000126753,0,0
7.855625,298.0000425,0,100000.0504,1.169235509,1.000124803,0,0
7.856875,298.0000418,0,100000.0496,1.169235502,1.000122881,0,0
7.858125,298.0000412,0,100000.0488,1.169235496,1.000120987,0,0
7.859375,298.0000405,0,100000.0481,1.16923549,1.000119122,0,0
7.860625,298.0000399,0,100000.0474,1.169235484,1.000117284,0,0
7.861875,298.0000393,0,100000.0466,1.169235477,1.000115473,0,0
7.863125,298.0000387,0,100000.0459,1.169235471,1.000113689,0,0
7.864375,298.0000381,0,100000.0452,1.169235465,1.000111931,0,0
7.865625,298.0000375,0,100000.0445,1.16923546,1.0001102,0,0
7.866875,298.0000369,0,100000.0438,1.169235454,1.000108494,0,0
7.868125,298.0000363,0,100000.0431,1.169235448,1.000106813,0,0
7.869375,298.0000358,0,100000.0425,1.169235442,1.000105158,0,0
7.870625,298.0000352,0,100000.0418,1.169235437,1.000103527,0,0
7.871875,298.0000347,0,100000.0411,1.169235431,1.00010192,0,0
7.873125,298.0000341,0,100000.0405,1.169235426,1.000100337,0,0
7.874375,298.0000336,0,100000.0399,1.169235421,1.000098778,0,0
7.875625,298.0000331,0,100000.0393,1.169235416,1.000097242,0,0
7.876875,298.0000326,0,100000.0386,1.169235411,1.000095729,0,0
7.878125,298.0000321,0,100000.038,1.169235405,1.000094239,0,0
7.879375,298.0000316,0,100000.0375,1.169235401,1.000092771,0,0
7.880625,298.0000311,0,100000.0369,1.169235396,1.000091325,0,0
7.881875,298.0000306,0,100000.0363,1.169235391,1.0000899,0,0
7.883125,298.0000301,0,100000.0357,1.169235386,1.000088497,0,0
7.884375,298.0000296,0,100000.0352,1.169235381,1.000087115,0,0
7.885625,298.0000292,0,100000.0346,1.169235377,1.000085753,0,0
7.886875,298.0000287,0,100000.0341,1.169235372,1.000084412,0,0
7.888125,298.0000283,0,100000.0335,1.169235368,1.000083091,0,0
7.889375,298.0000278,0,100000.033,1.169235363,1.00008179,0,0
7.890625,298.0000274,0,100000.0325,1.169235359,1.000080509,0,0
7.891875,298.000027,0,100000.032,1.169235355,1.000079247,0,0
7.893125,298.0000265,0,100000.0315,1.169235351,1.000078004,0,0
7.894375,298.0000261,0,100000.031,1.169235346,1.000076779,0,0
7.895625,298.0000257,0,100000.0305,1.169235342,1.000075573,0,0
7.896875,298.0000253,0,100000.03,1.169235338,1.000074386,0,0
7.898125,298.0000249,0,100000.0296,1.169235334,1.000073216,0,0
7.899375,298.0000245,0,100000.0291,1.16923533,1.000072064,0,0
7.900625,298.0000241,0,100000.0286,1.169235327,1.000070929,0,0
7.901875,298.0000237,0,100000.0282,1.169235323,1.000069812,0,0
7.903125,298.0000234,0,100000.0277,1.169235319,1.000068711,0,0
7.904375,298.000023,0,100000.0273,1.169235315,1.000067627,0,0
7.905625,298.0000226,0,100000.0269,1.169235312,1.00006656,0,0
7.906875,298.0000223,0,100000.0264,1.169235308,1.000065508,0,0
7.908125,298.0000219,0,100000.026,1.169235305,1.000064473,0,0
7.909375,298.0000216,0,100000.0256,1.169235301,1.000063454,0,0
7.910625,298.0000212,0,100000.0252,1.169235298,1.00006245,0,0
7.911875,298.0000209,0,100000.0248,1.169235295,1.000061461,0,0
7.913125,298.0000206,0,100000.0244,1.169235291,1.000060487,0,0
7.914375,298.0000202,0,100000.024,1.169235288,1.000059528,0,0
7.915625,298.0000199,0,100000.0237,1.169235285,1.000058584,0,0
7.916875,298.0000196,0,100000.0233,1.169235282,1.000057654,0,0
7.918125,298.0000193,0,100000.0229,1.169235279,1.000056739,0,0
7.919375,298.000019,0,100000.0225,1.169235275,1.000055837,0,0
7.920625,298.0000187,0,100000.0222,1.169235272,1.000054949,0,0
7.921875,298.0000184,0,100000.0218,1.16923527,1.000054075,0,0
7.923125,298.0000181,0,100000.0215,1.169235267,1.000053214,0,0
7.924375,298.0000178,0,100000.0211,1.169235264,1.000052367,0,0
7.925625,298.0000175,0,100000.0208,1.169235261,1.000051532,0,0
7.926875,298.0000172,0,100000.0205,1.169235258,1.00005071,0,0
7.928125,298.000017,0,100000.0201,1.169235255,1.000049901,0,0
7.929375,298.0000167,0,100000.0198,1.169235253,1.000049105,0,0
7.930625,298.0000164,0,100000.0195,1.16923525,1.00004832,0,0
7.931875,298.0000162,0,100000.0192,1.169235247,1.000047548,0,0
7.933125,298.0000159,0,100000.0189,1.169235245,1.000046787,0,0
7.934375,298.0000157,0,100000.0186,1.169235242,1.000046038,0,0
7.935625,298.0000154,0,100000.0183,1.16923524,1.000045301,0,0
7.936875,298.0000152,0,100000.018,1.169235237,1.000044575,0,0
7.938125,298.0000149,0,100000.0177,1.169235235,1.00004386,0,0
7.939375,298.0000147,0,100000.0174,1.169235233,1.000043157,0,0
7.940625,298.0000144,0,100000.0171,1.16923523,1.000042464,0,0
7.941875,298.0000142,0,100000.0169,1.169235228,1.000041782,0,0
7.943125,298.000014,0,100000.0166,1.169235226,1.000041111,0,0
7.944375,298.0000138,0,100000.0163,1.169235223,1.00004045,0,0
7.945625,298.0000135,0,100000.0161,1.169235221,1.000039799,0,0
7.946875,298.0000133,0,100000.0158,1.169235219,1.000039158,0,0
7.948125,298.0000131,0,100000.0156,1.169235217,1.000038527,0,0
7.949375,298.0000129,0,100000.0153,1.169235215,1.000037906,0,0
7.950625,298.0000127,0,100000.0151,1.169235213,1.000037295,0,0
7.951875,298.0000125,0,100000.0148,1.169235211,1.000036693,0,0
7.953125,298.0000123,0,100000.0146,1.169235209,1.000036101,0,0
7.954375,298.0000121,0,100000.0143,1.169235207,1.000035518,0,0
7.955625,298.0000119,0,100000.0141,1.169235205,1.000034944,0,0
7.956875,298.0000117,0,100000.0139,1.169235203,1.000034379,0,0
7.958125,298.0000115,0,100000.0137,1.169235201,1.000033822,0,0
7.959375,298.0000113,0,100000.0134,1.169235199,1.000033275,0,0
7.960625,298.0000111,0,100000.0132,1.169235197,1.000032736,0,0
7.961875,298.0000109,0,100000.013,1.169235195,1.000032205,0,0
7.963125,298.0000108,0,100000.0128,1.169235194,1.000031683,0,0
7.964375,298.0000106,0,100000.0126,1.169235192,1.000031168,0,0
7.965625,298.0000104,0,100000.0124,1.16923519,1.000030662,0,0
7.966875,298.0000103,0,100000.0122,1.169235189,1.000030164,0,0
7.968125,298.0000101,0,100000.012,1.169235187,1.000029674,0,0
7.969375,298.0000099,0,100000.0118,1.169235185,1.000029191,0,0
7.970625,298.0000098,0,100000.0116,1.169235184,1.000028716,0,0
7.971875,298.0000096,0,100000.0114,1.169235182,1.000028248,0,0
7.973125,298.0000094,0,100000.0112,1.169235181,1.000027788,0,0
7.974375,298.0000093,0,100000.011,1.169235179,1.000027335,0,0
7.975625,298.0000091,0,100000.0109,1.169235177,1.000026889,0,0
7.976875,298.000009,0,100000.0107,1.169235176,1.00002645,0,0
7.978125,298.0000088,0,100000.0105,1.169235175,1.000026019,0,0
7.979375,298.0000087,0,100000.0103,1.169235173,1.000025593,0,0
7.980625,298.0000086,0,100000.0102,1.169235172,1.000025175,0,0
7.981875,298.0000084,0,100000.01,1.16923517,1.000024763,0,0
7.983125,298.0000083,0,100000.0098,1.169235169,1.000024358,0,0
7.984375,298.0000081,0,100000.0097,1.169235168,1.000023959,0,0
7.985625,298.000008,0,100000.0095,1.169235166,1.000023567,0,0
7.986875,298.0000079,0,100000.0094,1.169235165,1.00002318,0,0
7.988125,298.0000077,0,100000.0092,1.169235164,1.0000228,0,0
7.989375,298.0000076,0,100000.0091,1.169235162,1.000022426,0,0
7.990625,298.0000075,0,100000.0089,1.169235161,1.000022058,0,0
7.991875,298.0000074,0,100000.0088,1.16923516,1.000021695,0,0
7.993125,298.0000073,0,100000.0086,1.169235159,1.000021339,0,0
7.994375,298.0000071,0,100000.0085,1.169235157,1.000020988,0,0
7.995625,298.000007,0,100000.0083,1.169235156,1.000020642,0,0
7.996875,298.0000069,0,100000.0082,1.169235155,1.000020302,0,0
7.998125,298.0000068,0,100000.0081,1.169235154,1.000019968,0,0
7.999375,298.0000067,0,100000.0079,1.169235153,1.000019639,0,0
8.000625,298.0000066,0,100000.0078,1.169235152,1.000019315,0,0
8.001875,298.0000065,0,100000.0077,1.169235151,1.000018996,0,0
8.003125,298.0000063,0,100000.0075,1.16923515,1.000018683,0,0
8.004375,298.0000062,0,100000.0074,1.169235149,1.000018374,0,0
8.005625,298.0000061,0,100000.0073,1.169235148,1.00001807,0,0
8.006875,298.000006,0,100000.0072,1.169235147,1.000017771,0,0
8.008125,298.0000059,0,100000.0071,1.169235146,1.000017477,0,0
8.009375,298.0000058,0,100000.0069,1.169235145,1.000017188,0,0
8.010625,298.0000057,0,100000.0068,1.169235144,1.000016903,0,0
8.011875,298.0000056,0,100000.0067,1.169235143,1.000016623,0,0
8.013125,298.0000056,0,100000.0066,1.169235142,1.000016348,0,0
8.014375,298.0000055,0,100000.0065,1.169235141,1.000016076,0,0
8.015625,298.0000054,0,100000.0064,1.16923514,1.00001581,0,0
8.016875,298.0000053,0,100000.0063,1.169235139,1.000015547,0,0
8.018125,298.0000052,0,100000.0062,1.169235138,1.000015289,0,0
8.019375,298.0000051,0,100000.0061,1.169235137,1.000015034,0,0
8.020625,298.000005,0,100000.006,1.169235136,1.000014784,0,0
8.021875,298.0000049,0,100000.0059,1.169235136,1.000014538,0,0
8.023125,298.0000049,0,100000.0058,1.169235135,1.000014296,0,0
8.024375,298.0000048,0,100000.0057,1.169235134,1.000014058,0,0
8.025625,298.0000047,0,100000.0056,1.169235133,1.000013824,0,0
8.026875,298.0000046,0,100000.0055,1.169235132,1.000013593,0,0
8.028125,298.0000045,0,100000.0054,1.169235132,1.000013366,0,0
8.029375,298.0000045,0,100000.0053,1.169235131,1.000013143,0,0
8.030625,298.0000044,0,100000.0052,1.16923513,1.000012924,0,0
8.031875,298.0000043,0,100000.0051,1.169235129,1.000012708,0,0
8.033125,298.0000042,0,100000.005,1.169235129,1.000012495,0,0
8.034375,298.0000042,0,100000.005,1.169235128,1.000012286,0,0
8.035625,298.0000041,0,100000.0049,1.169235127,1.000012081,0,0
8.036875,298.000004,0,100000.0048,1.169235127,1.000011878,0,0
8.038125,298.000004,0,100000.0047,1.169235126,1.000011679,0,0
8.039375,298.0000039,0,100000.0046,1.169235125,1.000011483,0,0
8.040625,298.0000038,0,100000.0046,1.169235125,1.000011291,0,0
8.041875,298.0000038,0,100000.0045,1.169235124,1.000011101,0,0
8.043125,298.0000037,0,100000.0044,1.169235123,1.000010915,0,0
8.044375,298.0000036,0,100000.0043,1.169235123,1.000010732,0,0
8.045625,298.0000036,0,100000.0043,1.169235122,1.000010551,0,0
8.046875,298.0000035,0,100000.0042,1.169235122,1.000010374,0,0
8.048125,298.0000035,0,100000.0041,1.169235121,1.000010199,0,0
8.049375,298.0000034,0,100000.004,1.16923512,1.000010028,0,0
8.050625,298.0000034,0,100000.004,1.16923512,1.000009859,0,0
8.051875,298.0000033,0,100000.0039,1.169235119,1.000009693,0,0
8.053125,298.0000032,0,100000.0038,1.169235119,1.000009529,0,0
8.054375,298.0000032,0,100000.0038,1.169235118,1.000009368,0,0
8.055625,298.0000031,0,100000.0037,1.169235118,1.00000921,0,0
8.056875,298.0000031,0,100000.0037,1.169235117,1.000009055,0,0
8.058125,298.000003,0,100000.0036,1.169235117,1.000008902,0,0
8.059375,298.000003,0,100000.0035,1.169235116,1.000008751,0,0
8.060625,298.0000029,0,100000.0035,1.169235116,1.000008603,0,0
8.061875,298.0000029,0,100000.0034,1.169235115,1.000008458,0,0
8.063125,298.0000028,0,100000.0034,1.169235115,1.000008315,0,0
8.064375,298.0000028,0,100000.0033,1.169235114,1.000008174,0,0
8.065625,298.0000027,0,100000.0032,1.169235114,1.000008035,0,0
8.066875,298.0000027,0,100000.0032,1.169235113,1.000007899,0,0
8.068125,298.0000026,0,100000.0031,1.169235113,1.000007765,0,0
8.069375,298.0000026,0,100000.0031,1.169235112,1.000007633,0,0
8.070625,298.0000026,0,100000.003,1.169235112,1.000007504,0,0
8.071875,298.0000025,0,100000.003,1.169235111,1.000007376,0,0
8.073125,298.0000025,0,100000.0029,1.169235111,1.000007251,0,0
8.074375,298.0000024,0,100000.0029,1.169235111,1.000007128,0,0
8.075625,298.0000024,0,100000.0028,1.16923511,1.000007007,0,0
8.076875,298.0000023,0,100000.0028,1.16923511,1.000006887,0,0
8.078125,298.0000023,0,100000.0027,1.169235109,1.00000677,0,0
8.079375,298.0000023,0,100000.0027,1.169235109,1.000006655,0,0
8.080625,298.0000022,0,100000.0026,1.169235109,1.000006541,0,0
8.081875,298.0000022,0,100000.0026,1.169235108,1.00000643,0,0
8.083125,298.0000021,0,100000.0026,1.169235108,1.00000632,0,0
8.084375,298.0000021,0,100000.0025,1.169235107,1.000006212,0,0
8.085625,298.0000021,0,100000.0025,1.169235107,1.000006106,0,0
8.086875,298.000002,0,100000.0024,1.169235107,1.000006002,0,0
8.088125,298.000002,0,100000.0024,1.169235106,1.000005899,0,0
8.089375,298.000002,0,100000.0023,1.169235106,1.000005798,0,0
8.090625,298.0000019,0,100000.0023,1.169235106,1.000005699,0,0
8.091875,298.0000019,0,100000.0023,1.169235105,1.000005602,0,0
8.093125,298.0000019,0,100000.0022,1.169235105,1.000005506,0,0
8.094375,298.0000018,0,100000.0022,1.169235105,1.000005412,0,0
8.095625,298.0000018,0,100000.0021,1.169235104,1.000005319,0,0
8.096875,298.0000018,0,100000.0021,1.169235104,1.000005228,0,0
8.098125,298.0000017,0,100000.0021,1.169235104,1.000005138,0,0
8.099375,298.0000017,0,100000.002,1.169235104,1.00000505,0,0
8.100625,298.0000017,0,100000.002,1.169235103,1.000004963,0,0
8.101875,298.0000017,0,100000.002,1.169235103,1.000004878,0,0
8.103125,298.0000016,0,100000.0019,1.169235103,1.000004794,0,0
8.104375,298.0000016,0,100000.0019,1.169235102,1.000004712,0,0
8.105625,298.0000016,0,100000.0019,1.169235102,1.000004631,0,0
8.106875,298.0000015,0,100000.0018,1.169235102,1.000004551,0,0
8.108125,298.0000015,0,100000.0018,1.169235102,1.000004473,0,0
8.109375,298.0000015,0,100000.0018,1.169235101,1.000004396,0,0
8.110625,298.0000015,0,100000.0017,1.169235101,1.00000432,0,0
8.111875,298.0000014,0,100000.0017,1.169235101,1.000004246,0,0
8.113125,298.0000014,0,100000.0017,1.169235101,1.000004172,0,0
8.114375,298.0000014,0,100000.0017,1.1692351,1.0000041,0,0
8.115625,298.0000014,0,100000.0016,1.1692351,1.000004029,0,0
8.116875,298.0000013,0,100000.0016,1.1692351,1.00000396,0,0
8.118125,298.0000013,0,100000.0016,1.1692351,1.000003891,0,0
8.119375,298.0000013,0,100000.0015,1.169235099,1.000003824,0,0
8.120625,298.0000013,0,100000.0015,1.169235099,1.000003758,0,0
8.121875,298.0000013,0,100000.0015,1.169235099,1.000003693,0,0
8.123125,298.0000012,0,100000.0015,1.169235099,1.000003629,0,0
8.124375,298.0000012,0,100000.0014,1.169235098,1.000003566,0,0
8.125625,298.0000012,0,100000.0014,1.169235098,1.000003504,0,0
8.126875,298.0000012,0,100000.0014,1.169235098,1.000003443,0,0
8.128125,298.0000012,0,100000.0014,1.169235098,1.000003383,0,0
8.129375,298.0000011,0,100000.0013,1.169235098,1.000003325,0,0
8.130625,298.0000011,0,100000.0013,1.169235097,1.000003267,0,0
8.131875,298.0000011,0,100000.0013,1.169235097,1.00000321,0,0
8.133125,298.0000011,0,100000.0013,1.169235097,1.000003154,0,0
8.134375,298.0000011,0,100000.0013,1.169235097,1.000003099,0,0
8.135625,298.000001,0,100000.0012,1.169235097,1.000003045,0,0
8.136875,298.000001,0,100000.0012,1.169235097,1.000002992,0,0
8.138125,298.000001,0,100000.0012,1.169235096,1.00000294,0,0
8.139375,298.000001,0,100000.0012,1.169235096,1.000002889,0,0
8.140625,298.000001,0,100000.0011,1.169235096,1.000002839,0,0
8.141875,298.000001,0,100000.0011,1.169235096,1.00000279,0,0
8.143125,298.0000009,0,100000.0011,1.169235096,1.000002741,0,0
8.144375,298.0000009,0,100000.0011,1.169235096,1.000002694,0,0
8.145625,298.0000009,0,100000.0011,1.169235095,1.000002647,0,0
8.146875,298.0000009,0,100000.0011,1.169235095,1.000002601,0,0
8.148125,298.0000009,0,100000.001,1.169235095,1.000002555,0,0
8.149375,298.0000009,0,100000.001,1.169235095,1.000002511,0,0
