x,T,p,rho,U_0,U_1,U_2
0.635625,2.11645,0.303206,0.358154,0.928359,0,0
0.636875,2.11645,0.303206,0.358154,0.928359,0,0
0.638125,2.21911,0.303224,0.341605,0.928711,0,0
0.639375,2.21911,0.303224,0.341605,0.928711,0,0
0.640625,2.33859,0.303159,0.324082,0.928732,0,0
0.641875,2.33859,0.303159,0.324082,0.928732,0,0
0.643125,2.47068,0.303014,0.30661,0.927688,0,0
0.644375,2.47068,0.303014,0.30661,0.927688,0,0
0.645625,2.58914,0.303218,0.292778,0.926997,0,0
0.646875,2.58914,0.303218,0.292778,0.926997,0,0
0.648125,2.67824,0.303217,0.283037,0.927167,0,0
0.649375,2.67824,0.303217,0.283037,0.927167,0,0
0.650625,2.74238,0.303206,0.276407,0.927309,0,0
0.651875,2.74238,0.303206,0.276407,0.927309,0,0
0.653125,2.78639,0.303203,0.272039,0.927362,0,0
0.654375,2.78639,0.303203,0.272039,0.927362,0,0
0.655625,2.81527,0.303204,0.269249,0.927388,0,0
0.656875,2.81527,0.303204,0.269249,0.927388,0,0
0.658125,2.83343,0.303206,0.267525,0.927396,0,0
0.659375,2.83343,0.303206,0.267525,0.927396,0,0
0.660625,2.84439,0.303208,0.266497,0.927396,0,0
0.661875,2.84439,0.303208,0.266497,0.927396,0,0
0.663125,2.8507,0.303211,0.26591,0.927395,0,0
0.664375,2.8507,0.303211,0.26591,0.927395,0,0
0.665625,2.85414,0.303214,0.265592,0.927396,0,0
0.666875,2.85414,0.303214,0.265592,0.927396,0,0
0.668125,2.85588,0.303216,0.265431,0.9274,0,0
0.669375,2.85588,0.303216,0.265431,0.9274,0,0
0.670625,2.85666,0.303216,0.265359,0.927408,0,0
0.671875,2.85666,0.303216,0.265359,0.927408,0,0
0.673125,2.85693,0.303216,0.265333,0.927421,0,0
0.674375,2.85693,0.303216,0.265333,0.927421,0,0
0.675625,2.85697,0.303215,0.265329,0.927439,0,0
0.676875,2.85697,0.303215,0.265329,0.927439,0,0
0.678125,2.85694,0.303216,0.265333,0.927441,0,0
0.679375,2.85694,0.303216,0.265333,0.927441,0,0
0.680625,2.85684,0.30322,0.265346,0.92744,0,0
0.681875,2.85684,0.30322,0.265346,0.92744,0,0
0.683125,2.85665,0.303224,0.265366,0.927441,0,0
0.684375,2.85665,0.303224,0.265366,0.927441,0,0
0.685625,2.85644,0.303228,0.26539,0.927439,0,0
0.686875,2.85644,0.303228,0.26539,0.927439,0,0
0.688125,2.85628,0.303231,0.265407,0.92744,0,0
0.689375,2.85628,0.303231,0.265407,0.92744,0,0
0.690625,2.85616,0.303233,0.265419,0.927446,0,0
0.691875,2.85616,0.303233,0.265419,0.927446,0,0
0.693125,2.85607,0.303232,0.265427,0.927458,0,0
0.694375,2.85607,0.303232,0.265427,0.927458,0,0
0.695625,2.856,0.303231,0.265433,0.927472,0,0
0.696875,2.856,0.303231,0.265433,0.927472,0,0
0.698125,2.85592,0.303231,0.26544,0.927486,0,0
0.699375,2.85592,0.303231,0.26544,0.927486,0,0
0.700625,2.85589,0.303234,0.265446,0.927489,0,0
0.701875,2.85589,0.303234,0.265446,0.927489,0,0
0.703125,2.85585,0.303236,0.265452,0.927494,0,0
0.704375,2.85585,0.303236,0.265452,0.927494,0,0
0.705625,2.85581,0.30324,0.265459,0.927494,0,0
0.706875,2.85581,0.30324,0.265459,0.927494,0,0
0.708125,2.85579,0.303245,0.265465,0.92749,0,0
0.709375,2.85579,0.303245,0.265465,0.92749,0,0
0.710625,2.85578,0.303251,0.265471,0.927487,0,0
0.711875,2.85578,0.303251,0.265471,0.927487,0,0
0.713125,2.85576,0.303252,0.265474,0.927492,0,0
0.714375,2.85576,0.303252,0.265474,0.927492,0,0
0.715625,2.85574,0.30325,0.265474,0.927507,0,0
0.716875,2.85574,0.30325,0.265474,0.927507,0,0
0.718125,2.85571,0.303246,0.265473,0.927532,0,0
0.719375,2.85571,0.303246,0.265473,0.927532,0,0
0.720625,2.85571,0.303249,0.265476,0.927531,0,0
0.721875,2.85571,0.303249,0.265476,0.927531,0,0
0.723125,2.8557,0.303249,0.265477,0.927534,0,0
0.724375,2.8557,0.303249,0.265477,0.927534,0,0
0.725625,2.85569,0.303248,0.265477,0.92754,0,0
0.726875,2.85569,0.303248,0.265477,0.92754,0,0
0.728125,2.85569,0.303248,0.265478,0.927538,0,0
0.729375,2.85569,0.303248,0.265478,0.927538,0,0
0.730625,2.8557,0.303255,0.265482,0.927511,0,0
0.731875,2.8557,0.303255,0.265482,0.927511,0,0
0.733125,2.85572,0.303263,0.265487,0.927475,0,0
0.734375,2.85572,0.303263,0.265487,0.927475,0,0
0.735625,2.85569,0.303251,0.26548,0.927485,0,0
0.736875,2.85569,0.303251,0.26548,0.927485,0,0
0.738125,2.85563,0.30323,0.265467,0.927489,0,0
0.739375,2.85563,0.30323,0.265467,0.927489,0,0
0.740625,2.85557,0.303205,0.26545,0.927417,0,0
0.741875,2.85557,0.303205,0.26545,0.927417,0,0
0.743125,2.85543,0.303152,0.265417,0.927226,0,0
0.744375,2.85543,0.303152,0.265417,0.927226,0,0
0.745625,2.85505,0.303009,0.265328,0.926815,0,0
0.746875,2.85505,0.303009,0.265328,0.926815,0,0
0.748125,2.85412,0.302666,0.265114,0.925809,0,0
0.749375,2.85412,0.302666,0.265114,0.925809,0,0
0.750625,2.85192,0.301854,0.264606,0.923308,0,0
0.751875,2.85192,0.301854,0.264606,0.923308,0,0
0.753125,2.84651,0.299875,0.26337,0.917255,0,0
0.754375,2.84651,0.299875,0.26337,0.917255,0,0
0.755625,2.83322,0.295078,0.260374,0.902638,0,0
0.756875,2.83322,0.295078,0.260374,0.902638,0,0
0.758125,2.80071,0.28371,0.253248,0.86728,0,0
0.759375,2.80071,0.28371,0.253248,0.86728,0,0
0.760625,2.72187,0.257954,0.236927,0.782878,0,0
0.761875,2.72187,0.257954,0.236927,0.782878,0,0
0.763125,2.53451,0.205497,0.202699,0.590865,0,0
0.764375,2.53451,0.205497,0.202699,0.590865,0,0
0.765625,2.21662,0.137657,0.155255,0.259214,0,0
0.766875,2.21662,0.137657,0.155255,0.259214,0,0
0.768125,2.05068,0.108997,0.132879,0.0674,0,0
0.769375,2.05068,0.108997,0.132879,0.0674,0,0
0.770625,2.01027,0.101871,0.126688,0.0143693,0,0
0.771875,2.01027,0.101871,0.126688,0.0143693,0,0
0.773125,2.00205,0.100376,0.125342,0.0029044,0,0
0.774375,2.00205,0.100376,0.125342,0.0029044,0,0
0.775625,2.00041,0.100075,0.125068,0.000579872,0,0
0.776875,2.00041,0.100075,0.125068,0.000579872,0,0
0.778125,2.00008,0.100015,0.125013,0.000115138,0,0
0.779375,2.00008,0.100015,0.125013,0.000115138,0,0
0.780625,2.00001,0.100002,0.125003,2.14504e-05,0,0
0.781875,2.00001,0.100002,0.125003,2.14504e-05,0,0
0.783125,2,0.1,0.125,3.53623e-06,0,0
0.784375,2,0.1,0.125,3.53623e-06,0,0
0.785625,2,0.1,0.125,5.38497e-07,0,0
0.786875,2,0.1,0.125,5.38497e-07,0,0
0.788125,2,0.1,0.125,8.15265e-08,0,0
0.789375,2,0.1,0.125,8.15265e-08,0,0
0.790625,2,0.1,0.125,1.23416e-08,0,0
0.791875,2,0.1,0.125,1.23416e-08,0,0
0.793125,2,0.1,0.125,1.8712e-09,0,0
0.794375,2,0.1,0.125,1.8712e-09,0,0
0.795625,2,0.1,0.125,2.83783e-10,0,0
0.796875,2,0.1,0.125,2.83783e-10,0,0
0.798125,2,0.1,0.125,4.30323e-11,0,0
0.799375,2,0.1,0.125,4.30323e-11,0,0
0.800625,2,0.1,0.125,6.52388e-12,0,0
0.801875,2,0.1,0.125,6.52388e-12,0,0
0.803125,2,0.1,0.125,9.8829e-13,0,0
0.804375,2,0.1,0.125,9.8829e-13,0,0
0.805625,2,0.1,0.125,1.49539e-13,0,0
0.806875,2,0.1,0.125,1.49539e-13,0,0
0.808125,2,0.1,0.125,2.17285e-14,0,0
0.809375,2,0.1,0.125,2.17285e-14,0,0
0.810625,2,0.1,0.125,2.49453e-15,0,0
0.811875,2,0.1,0.125,2.49453e-15,0,0
0.813125,2,0.1,0.125,-3.63899e-16,0,0
0.814375,2,0.1,0.125,-3.63899e-16,0,0
0.815625,2,0.1,0.125,-8.69854e-16,0,0
0.816875,2,0.1,0.125,-8.69854e-16,0,0
0.818125,2,0.1,0.125,1.59676e-16,0,0
0.819375,2,0.1,0.125,1.59676e-16,0,0
0.820625,2,0.1,0.125,9.66082e-16,0,0
0.821875,2,0.1,0.125,9.66082e-16,0,0
0.823125,2,0.1,0.125,7.0417e-16,0,0
0.824375,2,0.1,0.125,7.0417e-16,0,0
0.825625,2,0.1,0.125,3.78607e-16,0,0
0.826875,2,0.1,0.125,3.78607e-16,0,0
0.828125,2,0.1,0.125,6.61098e-16,0,0
0.829375,2,0.1,0.125,6.61098e-16,0,0
0.830625,2,0.1,0.125,1.23648e-15,0,0
0.831875,2,0.1,0.125,1.23648e-15,0,0
0.833125,2,0.1,0.125,1.18232e-15,0,0
0.834375,2,0.1,0.125,1.18232e-15,0,0
0.835625,2,0.1,0.125,1.96239e-15,0,0
0.836875,2,0.1,0.125,1.96239e-15,0,0
0.838125,2,0.1,0.125,2.67849e-15,0,0
0.839375,2,0.1,0.125,2.67849e-15,0,0
0.840625,2,0.1,0.125,2.24708e-15,0,0
0.841875,2,0.1,0.125,2.24708e-15,0,0
0.843125,2,0.1,0.125,1.99923e-15,0,0
0.844375,2,0.1,0.125,1.99923e-15,0,0
0.845625,2,0.1,0.125,2.3431e-15,0,0
0.846875,2,0.1,0.125,2.3431e-15,0,0
0.848125,2,0.1,0.125,2.37518e-15,0,0
0.849375,2,0.1,0.125,2.37518e-15,0,0
0.850625,2,0.1,0.125,1.58053e-15,0,0
0.851875,2,0.1,0.125,1.58053e-15,0,0
0.853125,2,0.1,0.125,7.13604e-16,0,0
0.854375,2,0.1,0.125,7.13604e-16,0,0
0.855625,2,0.1,0.125,-2.75283e-16,0,0
0.856875,2,0.1,0.125,-2.75283e-16,0,0
0.858125,2,0.1,0.125,-8.09184e-16,0,0
0.859375,2,0.1,0.125,-8.09184e-16,0,0
0.860625,2,0.1,0.125,-5.09648e-16,0,0
0.861875,2,0.1,0.125,-5.09648e-16,0,0
0.863125,2,0.1,0.125,-7.25075e-16,0,0
0.864375,2,0.1,0.125,-7.25075e-16,0,0
0.865625,2,0.1,0.125,-9.0186e-16,0,0
0.866875,2,0.1,0.125,-9.0186e-16,0,0
0.868125,2,0.1,0.125,-8.19013e-16,0,0
0.869375,2,0.1,0.125,-8.19013e-16,0,0
0.870625,2,0.1,0.125,-8.57639e-16,0,0
0.871875,2,0.1,0.125,-8.57639e-16,0,0
0.873125,2,0.1,0.125,-3.61538e-16,0,0
0.874375,2,0.1,0.125,-3.61538e-16,0,0
0.875625,2,0.1,0.125,6.37237e-16,0,0
0.876875,2,0.1,0.125,6.37237e-16,0,0
0.878125,2,0.1,0.125,1.40043e-15,0,0
0.879375,2,0.1,0.125,1.40043e-15,0,0
0.880625,2,0.1,0.125,1.30454e-15,0,0
0.881875,2,0.1,0.125,1.30454e-15,0,0
0.883125,2,0.1,0.125,2.04311e-16,0,0
0.884375,2,0.1,0.125,2.04311e-16,0,0
0.885625,2,0.1,0.125,-7.22978e-16,0,0
0.886875,2,0.1,0.125,-7.22978e-16,0,0
0.888125,2,0.1,0.125,-9.86173e-16,0,0
0.889375,2,0.1,0.125,-9.86173e-16,0,0
0.890625,2,0.1,0.125,-9.63889e-16,0,0
0.891875,2,0.1,0.125,-9.63889e-16,0,0
0.893125,2,0.1,0.125,-7.89829e-16,0,0
0.894375,2,0.1,0.125,-7.89829e-16,0,0
0.895625,2,0.1,0.125,-8.3336e-16,0,0
0.896875,2,0.1,0.125,-8.3336e-16,0,0
0.898125,2,0.1,0.125,-1.1378e-15,0,0
0.899375,2,0.1,0.125,-1.1378e-15,0,0
0.900625,2,0.1,0.125,-9.03719e-16,0,0
0.901875,2,0.1,0.125,-9.03719e-16,0,0
0.903125,2,0.1,0.125,-3.4348e-16,0,0
0.904375,2,0.1,0.125,-3.4348e-16,0,0
0.905625,2,0.1,0.125,4.63065e-16,0,0
0.906875,2,0.1,0.125,4.63065e-16,0,0
0.908125,2,0.1,0.125,8.82143e-16,0,0
0.909375,2,0.1,0.125,8.82143e-16,0,0
0.910625,2,0.1,0.125,9.653e-16,0,0
0.911875,2,0.1,0.125,9.653e-16,0,0
0.913125,2,0.1,0.125,1.0953e-15,0,0
0.914375,2,0.1,0.125,1.0953e-15,0,0
0.915625,2,0.1,0.125,1.04327e-15,0,0
0.916875,2,0.1,0.125,1.04327e-15,0,0
0.918125,2,0.1,0.125,1.46816e-15,0,0
0.919375,2,0.1,0.125,1.46816e-15,0,0
0.920625,2,0.1,0.125,1.51403e-15,0,0
0.921875,2,0.1,0.125,1.51403e-15,0,0
0.923125,2,0.1,0.125,1.74437e-15,0,0
0.924375,2,0.1,0.125,1.74437e-15,0,0
0.925625,2,0.1,0.125,2.23342e-15,0,0
0.926875,2,0.1,0.125,2.23342e-15,0,0
0.928125,2,0.1,0.125,1.21273e-15,0,0
0.929375,2,0.1,0.125,1.21273e-15,0,0
0.930625,2,0.1,0.125,-4.17268e-16,0,0
0.931875,2,0.1,0.125,-4.17268e-16,0,0
0.933125,2,0.1,0.125,-1.91934e-15,0,0
0.934375,2,0.1,0.125,-1.91934e-15,0,0
0.935625,2,0.1,0.125,-1.49688e-15,0,0
0.936875,2,0.1,0.125,-1.49688e-15,0,0
0.938125,2,0.1,0.125,-1.29397e-15,0,0
0.939375,2,0.1,0.125,-1.29397e-15,0,0
0.940625,2,0.1,0.125,-9.94959e-16,0,0
0.941875,2,0.1,0.125,-9.94959e-16,0,0
0.943125,2,0.1,0.125,-8.56336e-16,0,0
0.944375,2,0.1,0.125,-8.56336e-16,0,0
0.945625,2,0.1,0.125,-2.34864e-16,0,0
0.946875,2,0.1,0.125,-2.34864e-16,0,0
0.948125,2,0.1,0.125,-1.90628e-16,0,0
0.949375,2,0.1,0.125,-1.90628e-16,0,0
0.950625,2,0.1,0.125,-8.45753e-16,0,0
0.951875,2,0.1,0.125,-8.45753e-16,0,0
0.953125,2,0.1,0.125,-6.03894e-16,0,0
0.954375,2,0.1,0.125,-6.03894e-16,0,0
0.955625,2,0.1,0.125,-6.42258e-16,0,0
0.956875,2,0.1,0.125,-6.42258e-16,0,0
0.958125,2,0.1,0.125,-6.24697e-16,0,0
0.959375,2,0.1,0.125,-6.24697e-16,0,0
0.960625,2,0.1,0.125,-4.14134e-16,0,0
0.961875,2,0.1,0.125,-4.14134e-16,0,0
0.963125,2,0.1,0.125,-6.4453e-16,0,0
0.964375,2,0.1,0.125,-6.4453e-16,0,0
0.965625,2,0.1,0.125,-7.18384e-16,0,0
0.966875,2,0.1,0.125,-7.18384e-16,0,0
0.968125,2,0.1,0.125,-3.05341e-16,0,0
0.969375,2,0.1,0.125,-3.05341e-16,0,0
0.970625,2,0.1,0.125,-6.76405e-16,0,0
0.971875,2,0.1,0.125,-6.76405e-16,0,0
0.973125,2,0.1,0.125,-9.00903e-16,0,0
0.974375,2,0.1,0.125,-9.00903e-16,0,0
0.975625,2,0.1,0.125,7.17179e-17,0,0
0.976875,2,0.1,0.125,7.17179e-17,0,0
0.978125,2,0.1,0.125,7.95625e-16,0,0
0.979375,2,0.1,0.125,7.95625e-16,0,0
0.980625,2,0.1,0.125,9.07365e-16,0,0
0.981875,2,0.1,0.125,9.07365e-16,0,0
0.983125,2,0.1,0.125,6.05637e-16,0,0
0.984375,2,0.1,0.125,6.05637e-16,0,0
0.985625,2,0.1,0.125,-3.69907e-16,0,0
0.986875,2,0.1,0.125,-3.69907e-16,0,0
0.988125,2,0.1,0.125,-1.01543e-15,0,0
0.989375,2,0.1,0.125,-1.01543e-15,0,0
0.990625,2,0.1,0.125,-1.11882e-15,0,0
0.991875,2,0.1,0.125,-1.11882e-15,0,0
0.993125,2,0.1,0.125,-7.2801e-16,0,0
0.994375,2,0.1,0.125,-7.2801e-16,0,0
0.995625,2,0.1,0.125,-4.0698e-16,0,0
0.996875,2,0.1,0.125,-4.0698e-16,0,0
0.998125,2,0.1,0.125,-4.30588e-16,0,0
0.999375,2,0.1,0.125,-4.30588e-16,0,0
