x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
0.486875,297.9999566,1,99809.15328,1000.048303,0.9997885511,0,0
0.488125,297.9999565,1,99808.70965,1000.048302,0.9997887171,0,0
0.489375,297.9999564,1,99808.26639,1000.048302,0.9997888834,0,0
0.490625,297.9999563,1,99807.82351,1000.048302,0.9997890501,0,0
0.491875,297.9999562,1,99807.381,1000.048302,0.9997892172,0,0
0.493125,297.9999561,1,99806.93888,1000.048302,0.9997893847,0,0
0.494375,297.999956,1,99806.49714,1000.048301,0.9997895525,0,0
0.495625,297.9999559,1,99806.05578,1000.048301,0.9997897208,0,0
0.496875,297.9999558,1,99805.6148,1000.048301,0.9997898893,0,0
0.498125,297.9999557,1,99805.1742,1000.048301,0.9997900583,0,0
0.499375,297.9999556,1,99804.73399,1000.0483,0.9997902277,0,0
0.500625,297.9999555,1,99804.29417,1000.0483,0.9997903974,0,0
0.501875,297.9999554,1,99803.85473,1000.0483,0.9997905675,0,0
0.503125,297.9999553,1,99803.41568,1000.0483,0.999790738,0,0
0.504375,297.9999552,1,99802.97702,1000.0483,0.9997909088,0,0
0.505625,297.9999551,1,99802.53875,1000.048299,0.9997910801,0,0
0.506875,297.999955,1,99802.10086,1000.048299,0.9997912517,0,0
0.508125,297.9999549,1,99801.66337,1000.048299,0.9997914236,0,0
0.509375,297.9999548,1,99801.22628,1000.048299,0.999791596,0,0
0.510625,297.9999547,1,99800.78957,1000.048299,0.9997917687,0,0
0.511875,297.9999546,1,99800.35326,1000.048298,0.9997919418,0,0
0.513125,297.9999545,1,99799.91735,1000.048298,0.9997921153,0,0
0.514375,297.9999544,1,99799.48183,1000.048298,0.9997922891,0,0
0.515625,297.9999543,1,99799.04671,1000.048298,0.9997924633,0,0
0.516875,297.9999542,1,99798.61199,1000.048297,0.9997926379,0,0
0.518125,297.9999541,1,99798.17766,1000.048297,0.9997928128,0,0
0.519375,297.999954,1,99797.74374,1000.048297,0.9997929881,0,0
0.520625,297.9999539,1,99797.31022,1000.048297,0.9997931638,0,0
0.521875,297.9999538,1,99796.8771,1000.048297,0.9997933399,0,0
0.523125,297.9999537,1,99796.44439,1000.048296,0.9997935163,0,0
0.524375,297.9999536,1,99796.01208,1000.048296,0.9997936931,0,0
0.525625,297.9999535,1,99795.58017,1000.048296,0.9997938703,0,0
0.526875,297.9999534,1,99795.14867,1000.048296,0.9997940478,0,0
0.528125,297.9999533,1,99794.71758,1000.048296,0.9997942257,0,0
0.529375,297.9999532,1,99794.2869,1000.048295,0.9997944039,0,0
0.530625,297.9999531,1,99793.85663,1000.048295,0.9997945826,0,0
0.531875,297.9999531,1,99793.42676,1000.048295,0.9997947615,0,0
0.533125,297.999953,1,99792.99731,1000.048295,0.9997949409,0,0
0.534375,297.9999529,1,99792.56827,1000.048295,0.9997951206,0,0
0.535625,297.9999528,1,99792.13964,1000.048294,0.9997953007,0,0
0.536875,297.9999527,1,99791.71143,1000.048294,0.9997954811,0,0
0.538125,297.9999526,1,99791.28363,1000.048294,0.9997956619,0,0
0.539375,297.9999525,1,99790.85625,1000.048294,0.9997958431,0,0
0.540625,297.9999524,1,99790.42929,1000.048294,0.9997960246,0,0
0.541875,297.9999523,1,99790.00275,1000.048293,0.9997962065,0,0
0.543125,297.9999522,1,99789.57662,1000.048293,0.9997963888,0,0
0.544375,297.9999521,1,99789.15091,1000.048293,0.9997965714,0,0
0.545625,297.999952,1,99788.72563,1000.048293,0.9997967544,0,0
0.546875,297.9999519,1,99788.30077,1000.048292,0.9997969377,0,0
0.548125,297.9999518,1,99787.87633,1000.048292,0.9997971214,0,0
0.549375,297.9999517,1,99787.45231,1000.048292,0.9997973055,0,0
0.550625,297.9999516,1,99787.02872,1000.048292,0.9997974899,0,0
0.551875,297.9999515,1,99786.60556,1000.048292,0.9997976746,0,0
0.553125,297.9999514,1,99786.18282,1000.048291,0.9997978598,0,0
0.554375,297.9999513,1,99785.76051,1000.048291,0.9997980452,0,0
0.555625,297.9999512,1,99785.33863,1000.048291,0.9997982311,0,0
0.556875,297.9999511,1,99784.91718,1000.048291,0.9997984173,0,0
0.558125,297.999951,1,99784.49616,1000.048291,0.9997986038,0,0
0.559375,297.9999509,1,99784.07557,1000.04829,0.9997987907,0,0
0.560625,297.9999508,1,99783.65542,1000.04829,0.999798978,0,0
0.561875,297.9999507,1,99783.2357,1000.04829,0.9997991656,0,0
0.563125,297.9999506,1,99782.81641,1000.04829,0.9997993536,0,0
0.564375,297.9999505,1,99782.39756,1000.04829,0.9997995419,0,0
0.565625,297.9999505,1,99781.97915,1000.048289,0.9997997305,0,0
0.566875,297.9999504,1,99781.56118,1000.048289,0.9997999196,0,0
0.568125,297.9999503,1,99781.14364,1000.048289,0.9998001089,0,0
0.569375,297.9999502,1,99780.72654,1000.048289,0.9998002987,0,0
0.570625,297.9999501,1,99780.30989,1000.048289,0.9998004887,0,0
0.571875,297.99995,1,99779.89367,1000.048288,0.9998006792,0,0
0.573125,297.9999499,1,99779.4779,1000.048288,0.9998008699,0,0
0.574375,297.9999498,1,99779.06258,1000.048288,0.9998010611,0,0
0.575625,297.9999497,1,99778.64769,1000.048288,0.9998012525,0,0
0.576875,297.9999496,1,99778.23326,1000.048288,0.9998014443,0,0
0.578125,297.9999495,1,99777.81926,1000.048287,0.9998016365,0,0
0.579375,297.9999494,1,99777.40572,1000.048287,0.999801829,0,0
0.580625,297.9999493,1,99776.99263,1000.048287,0.9998020219,0,0
0.581875,297.9999492,1,99776.57998,1000.048287,0.9998022151,0,0
0.583125,297.9999491,1,99776.16779,1000.048287,0.9998024086,0,0
0.584375,297.999949,1,99775.75604,1000.048286,0.9998026025,0,0
0.585625,297.9999489,1,99775.34475,1000.048286,0.9998027968,0,0
0.586875,297.9999488,1,99774.93391,1000.048286,0.9998029913,0,0
0.588125,297.9999488,1,99774.52353,1000.048286,0.9998031863,0,0
0.589375,297.9999487,1,99774.1136,1000.048286,0.9998033815,0,0
0.590625,297.9999486,1,99773.70413,1000.048285,0.9998035771,0,0
0.591875,297.9999485,1,99773.29511,1000.048285,0.9998037731,0,0
0.593125,297.9999484,1,99772.88656,1000.048285,0.9998039694,0,0
0.594375,297.9999483,1,99772.47846,1000.048285,0.999804166,0,0
0.595625,297.9999482,1,99772.07082,1000.048285,0.999804363,0,0
0.596875,297.9999481,1,99771.66364,1000.048284,0.9998045603,0,0
0.598125,297.999948,1,99771.25693,1000.048284,0.9998047579,0,0
0.599375,297.9999479,1,99770.85068,1000.048284,0.9998049559,0,0
0.600625,297.9999478,1,99770.44489,1000.048284,0.9998051542,0,0
0.601875,297.9999477,1,99770.03957,1000.048284,0.9998053529,0,0
0.603125,297.9999476,1,99769.63471,1000.048283,0.9998055519,0,0
0.604375,297.9999476,1,99769.23032,1000.048283,0.9998057512,0,0
0.605625,297.9999475,1,99768.8264,1000.048283,0.9998059509,0,0
0.606875,297.9999474,1,99768.42295,1000.048283,0.9998061509,0,0
0.608125,297.9999473,1,99768.01996,1000.048283,0.9998063512,0,0
0.609375,297.9999472,1,99767.61745,1000.048282,0.9998065519,0,0
0.610625,297.9999471,1,99767.21541,1000.048282,0.9998067529,0,0
0.611875,297.999947,1,99766.81384,1000.048282,0.9998069542,0,0
0.613125,297.9999469,1,99766.41274,1000.048282,0.9998071559,0,0
0.614375,297.9999468,1,99766.01212,1000.048282,0.9998073579,0,0
0.615625,297.9999467,1,99765.61198,1000.048282,0.9998075602,0,0
0.616875,297.9999466,1,99765.21231,1000.048281,0.9998077629,0,0
0.618125,297.9999465,1,99764.81311,1000.048281,0.9998079659,0,0
0.619375,297.9999465,1,99764.4144,1000.048281,0.9998081692,0,0
0.620625,297.9999464,1,99764.01617,1000.048281,0.9998083728,0,0
0.621875,297.9999463,1,99763.61841,1000.048281,0.9998085768,0,0
0.623125,297.9999462,1,99763.22114,1000.04828,0.9998087811,0,0
0.624375,297.9999461,1,99762.82435,1000.04828,0.9998089857,0,0
0.625625,297.999946,1,99762.42804,1000.04828,0.9998091907,0,0
0.626875,297.9999459,1,99762.03221,1000.04828,0.9998093959,0,0
0.628125,297.9999458,1,99761.63687,1000.04828,0.9998096015,0,0
0.629375,297.9999457,1,99761.24202,1000.048279,0.9998098075,0,0
0.630625,297.9999456,1,99760.84765,1000.048279,0.9998100137,0,0
0.631875,297.9999456,1,99760.45377,1000.048279,0.9998102203,0,0
0.633125,297.9999455,1,99760.06038,1000.048279,0.9998104272,0,0
0.634375,297.9999454,1,99759.66748,1000.048279,0.9998106344,0,0
0.635625,297.9999453,1,99759.27507,1000.048278,0.9998108419,0,0
0.636875,297.9999452,1,99758.88315,1000.048278,0.9998110498,0,0
0.638125,297.9999451,1,99758.49172,1000.048278,0.999811258,0,0
0.639375,297.999945,1,99758.10079,1000.048278,0.9998114665,0,0
0.640625,297.9999449,1,99757.71035,1000.048278,0.9998116753,0,0
0.641875,297.9999448,1,99757.32041,1000.048277,0.9998118844,0,0
0.643125,297.9999448,1,99756.93096,1000.048277,0.9998120939,0,0
0.644375,297.9999447,1,99756.54201,1000.048277,0.9998123036,0,0
0.645625,297.9999446,1,99756.15356,1000.048277,0.9998125137,0,0
0.646875,297.9999445,1,99755.7656,1000.048277,0.9998127241,0,0
0.648125,297.9999444,1,99755.37815,1000.048277,0.9998129348,0,0
0.649375,297.9999443,1,99754.99119,1000.048276,0.9998131458,0,0
0.650625,297.9999442,1,99754.60474,1000.048276,0.9998133572,0,0
0.651875,297.9999441,1,99754.21879,1000.048276,0.9998135688,0,0
0.653125,297.9999441,1,99753.83335,1000.048276,0.9998137808,0,0
0.654375,297.999944,1,99753.44841,1000.048276,0.9998139931,0,0
0.655625,297.9999439,1,99753.06397,1000.048275,0.9998142057,0,0
0.656875,297.9999438,1,99752.68004,1000.048275,0.9998144186,0,0
0.658125,297.9999437,1,99752.29662,1000.048275,0.9998146318,0,0
0.659375,297.9999436,1,99751.91371,1000.048275,0.9998148453,0,0
0.660625,297.9999435,1,99751.5313,1000.048275,0.9998150591,0,0
0.661875,297.9999434,1,99751.14941,1000.048275,0.9998152732,0,0
0.663125,297.9999434,1,99750.76802,1000.048274,0.9998154877,0,0
0.664375,297.9999433,1,99750.38715,1000.048274,0.9998157024,0,0
0.665625,297.9999432,1,99750.00679,1000.048274,0.9998159175,0,0
0.666875,297.9999431,1,99749.62695,1000.048274,0.9998161328,0,0
0.668125,297.999943,1,99749.24761,1000.048274,0.9998163485,0,0
0.669375,297.9999429,1,99748.8688,1000.048273,0.9998165645,0,0
0.670625,297.9999428,1,99748.4905,1000.048273,0.9998167807,0,0
0.671875,297.9999428,1,99748.11272,1000.048273,0.9998169973,0,0
0.673125,297.9999427,1,99747.73545,1000.048273,0.9998172142,0,0
0.674375,297.9999426,1,99747.35871,1000.048273,0.9998174313,0,0
0.675625,297.9999425,1,99746.98248,1000.048272,0.9998176488,0,0
0.676875,297.9999424,1,99746.60678,1000.048272,0.9998178666,0,0
0.678125,297.9999423,1,99746.2316,1000.048272,0.9998180847,0,0
0.679375,297.9999422,1,99745.85694,1000.048272,0.999818303,0,0
0.680625,297.9999422,1,99745.4828,1000.048272,0.9998185217,0,0
0.681875,297.9999421,1,99745.10919,1000.048272,0.9998187407,0,0
0.683125,297.999942,1,99744.73611,1000.048271,0.9998189599,0,0
0.684375,297.9999419,1,99744.36355,1000.048271,0.9998191795,0,0
0.685625,297.9999418,1,99743.99152,1000.048271,0.9998193994,0,0
0.686875,297.9999417,1,99743.62001,1000.048271,0.9998196195,0,0
0.688125,297.9999416,1,99743.24904,1000.048271,0.99981984,0,0
0.689375,297.9999416,1,99742.87859,1000.048271,0.9998200607,0,0
0.690625,297.9999415,1,99742.50868,1000.04827,0.9998202817,0,0
0.691875,297.9999414,1,99742.1393,1000.04827,0.999820503,0,0
0.693125,297.9999413,1,99741.77045,1000.04827,0.9998207246,0,0
0.694375,297.9999412,1,99741.40213,1000.04827,0.9998209465,0,0
0.695625,297.9999411,1,99741.03435,1000.04827,0.9998211687,0,0
0.696875,297.9999411,1,99740.66711,1000.048269,0.9998213912,0,0
0.698125,297.999941,1,99740.3004,1000.048269,0.999821614,0,0
0.699375,297.9999409,1,99739.93422,1000.048269,0.999821837,0,0
0.700625,297.9999408,1,99739.56859,1000.048269,0.9998220604,0,0
0.701875,297.9999407,1,99739.20349,1000.048269,0.999822284,0,0
0.703125,297.9999406,1,99738.83894,1000.048269,0.9998225079,0,0
0.704375,297.9999406,1,99738.47492,1000.048268,0.9998227321,0,0
0.705625,297.9999405,1,99738.11144,1000.048268,0.9998229566,0,0
0.706875,297.9999404,1,99737.74851,1000.048268,0.9998231813,0,0
0.708125,297.9999403,1,99737.38612,1000.048268,0.9998234064,0,0
0.709375,297.9999402,1,99737.02428,1000.048268,0.9998236317,0,0
0.710625,297.9999402,1,99736.66298,1000.048268,0.9998238573,0,0
0.711875,297.9999401,1,99736.30223,1000.048267,0.9998240832,0,0
0.713125,297.99994,1,99735.94202,1000.048267,0.9998243094,0,0
0.714375,297.9999399,1,99735.58236,1000.048267,0.9998245358,0,0
0.715625,297.9999398,1,99735.22325,1000.048267,0.9998247626,0,0
0.716875,297.9999397,1,99734.86469,1000.048267,0.9998249896,0,0
0.718125,297.9999397,1,99734.50667,1000.048266,0.9998252168,0,0
0.719375,297.9999396,1,99734.14921,1000.048266,0.9998254443,0,0
0.720625,297.9999395,1,99733.7923,1000.048266,0.999825672,0,0
0.721875,297.9999394,1,99733.43595,1000.048266,0.9998259,0,0
0.723125,297.9999393,1,99733.08015,1000.048266,0.9998261288,0,0
0.724375,297.9999393,1,99732.7249,1000.048266,0.9998263575,0,0
0.725625,297.9999392,1,99732.3702,1000.048265,0.9998265862,0,0
0.726875,297.9999391,1,99732.01607,1000.048265,0.9998268155,0,0
0.728125,297.999939,1,99731.66249,1000.048265,0.9998270451,0,0
0.729375,297.9999389,1,99731.30947,1000.048265,0.9998272748,0,0
0.730625,297.9999389,1,99730.957,1000.048265,0.9998275047,0,0
0.731875,297.9999388,1,99730.6051,1000.048265,0.9998277349,0,0
0.733125,297.9999387,1,99730.25376,1000.048264,0.9998279655,0,0
0.734375,297.9999386,1,99729.90298,1000.048264,0.9998281963,0,0
0.735625,297.9999385,1,99729.55276,1000.048264,0.9998284274,0,0
0.736875,297.9999385,1,99729.2031,1000.048264,0.9998286587,0,0
0.738125,297.9999384,1,99728.85401,1000.048264,0.9998288903,0,0
0.739375,297.9999383,1,99728.50548,1000.048264,0.9998291222,0,0
0.740625,297.9999382,1,99728.15752,1000.048263,0.9998293543,0,0
0.741875,297.9999381,1,99727.81012,1000.048263,0.9998295867,0,0
0.743125,297.9999381,1,99727.46329,1000.048263,0.9998298194,0,0
0.744375,297.999938,1,99727.11703,1000.048263,0.9998300523,0,0
0.745625,297.9999379,1,99726.77134,1000.048263,0.9998302854,0,0
0.746875,297.9999378,1,99726.42622,1000.048263,0.9998305189,0,0
0.748125,297.9999377,1,99726.08167,1000.048262,0.9998307526,0,0
0.749375,297.9999377,1,99725.73769,1000.048262,0.9998309865,0,0
0.750625,297.9999376,1,99725.39428,1000.048262,0.9998312207,0,0
0.751875,297.9999375,1,99725.05144,1000.048262,0.9998314552,0,0
0.753125,297.9999374,1,99724.70918,1000.048262,0.9998316899,0,0
0.754375,297.9999374,1,99724.36749,1000.048262,0.9998319249,0,0
0.755625,297.9999373,1,99724.02638,1000.048261,0.9998321601,0,0
0.756875,297.9999372,1,99723.68585,1000.048261,0.9998323956,0,0
0.758125,297.9999371,1,99723.34589,1000.048261,0.9998326313,0,0
0.759375,297.999937,1,99723.00651,1000.048261,0.9998328673,0,0
0.760625,297.999937,1,99722.66771,1000.048261,0.9998331035,0,0
0.761875,297.9999369,1,99722.32948,1000.048261,0.99983334,0,0
0.763125,297.9999368,1,99721.99184,1000.04826,0.9998335768,0,0
0.764375,297.9999367,1,99721.65478,1000.04826,0.9998338137,0,0
0.765625,297.9999367,1,99721.3183,1000.04826,0.999834051,0,0
0.766875,297.9999366,1,99720.98241,1000.04826,0.9998342884,0,0
0.768125,297.9999365,1,99720.64709,1000.04826,0.9998345262,0,0
0.769375,297.9999364,1,99720.31237,1000.04826,0.9998347641,0,0
0.770625,297.9999364,1,99719.97822,1000.048259,0.9998350023,0,0
0.771875,297.9999363,1,99719.64467,1000.048259,0.9998352408,0,0
0.773125,297.9999362,1,99719.3117,1000.048259,0.9998354795,0,0
0.774375,297.9999361,1,99718.97931,1000.048259,0.9998357184,0,0
0.775625,297.9999361,1,99718.64752,1000.048259,0.9998359576,0,0
0.776875,297.999936,1,99718.31631,1000.048259,0.999836197,0,0
0.778125,297.9999359,1,99717.9857,1000.048258,0.9998364367,0,0
0.779375,297.9999358,1,99717.65567,1000.048258,0.9998366766,0,0
0.780625,297.9999358,1,99717.32624,1000.048258,0.9998369167,0,0
0.781875,297.9999357,1,99716.9974,1000.048258,0.9998371571,0,0
0.783125,297.9999356,1,99716.66915,1000.048258,0.9998373977,0,0
0.784375,297.9999355,1,99716.3415,1000.048258,0.9998376386,0,0
0.785625,297.9999355,1,99716.01444,1000.048258,0.9998378796,0,0
0.786875,297.9999354,1,99715.68797,1000.048257,0.999838121,0,0
0.788125,297.9999353,1,99715.3621,1000.048257,0.9998383625,0,0
0.789375,297.9999352,1,99715.03683,1000.048257,0.9998386043,0,0
0.790625,297.9999352,1,99714.71216,1000.048257,0.9998388463,0,0
0.791875,297.9999351,1,99714.38808,1000.048257,0.9998390885,0,0
0.793125,297.999935,1,99714.06461,1000.048257,0.999839331,0,0
0.794375,297.9999349,1,99713.74173,1000.048256,0.9998395737,0,0
0.795625,297.9999349,1,99713.41946,1000.048256,0.9998398166,0,0
0.796875,297.9999348,1,99713.09778,1000.048256,0.9998400598,0,0
0.798125,297.9999347,1,99712.77671,1000.048256,0.9998403031,0,0
0.799375,297.9999347,1,99712.45624,1000.048256,0.9998405467,0,0
0.800625,297.9999346,1,99712.13638,1000.048256,0.9998407906,0,0
0.801875,297.9999345,1,99711.81712,1000.048255,0.9998410346,0,0
0.803125,297.9999344,1,99711.49847,1000.048255,0.9998412789,0,0
0.804375,297.9999344,1,99711.18042,1000.048255,0.9998415234,0,0
0.805625,297.9999343,1,99710.86298,1000.048255,0.9998417681,0,0
0.806875,297.9999342,1,99710.54614,1000.048255,0.9998420131,0,0
0.808125,297.9999341,1,99710.22992,1000.048255,0.9998422582,0,0
0.809375,297.9999341,1,99709.9143,1000.048255,0.9998425036,0,0
0.810625,297.999934,1,99709.59929,1000.048254,0.9998427492,0,0
0.811875,297.9999339,1,99709.2849,1000.048254,0.999842995,0,0
0.813125,297.9999339,1,99708.97111,1000.048254,0.999843241,0,0
0.814375,297.9999338,1,99708.65794,1000.048254,0.9998434873,0,0
0.815625,297.9999337,1,99708.34538,1000.048254,0.9998437337,0,0
0.816875,297.9999336,1,99708.03343,1000.048254,0.9998439804,0,0
0.818125,297.9999336,1,99707.72209,1000.048253,0.9998442273,0,0
0.819375,297.9999335,1,99707.41138,1000.048253,0.9998444744,0,0
0.820625,297.9999334,1,99707.10127,1000.048253,0.9998447217,0,0
0.821875,297.9999334,1,99706.79179,1000.048253,0.9998449692,0,0
0.823125,297.9999333,1,99706.48292,1000.048253,0.999845217,0,0
0.824375,297.9999332,1,99706.17467,1000.048253,0.9998454649,0,0
0.825625,297.9999332,1,99705.86703,1000.048253,0.999845713,0,0
0.826875,297.9999331,1,99705.56002,1000.048252,0.9998459614,0,0
0.828125,297.999933,1,99705.25362,1000.048252,0.9998462099,0,0
0.829375,297.9999329,1,99704.94785,1000.048252,0.9998464587,0,0
0.830625,297.9999329,1,99704.6427,1000.048252,0.9998467077,0,0
0.831875,297.9999328,1,99704.33817,1000.048252,0.9998469568,0,0
0.833125,297.9999327,1,99704.03426,1000.048252,0.9998472062,0,0
0.834375,297.9999327,1,99703.73098,1000.048252,0.9998474558,0,0
0.835625,297.9999326,1,99703.42832,1000.048251,0.9998477055,0,0
0.836875,297.9999325,1,99703.12628,1000.048251,0.9998479555,0,0
0.838125,297.9999325,1,99702.82487,1000.048251,0.9998482057,0,0
0.839375,297.9999324,1,99702.52409,1000.048251,0.9998484561,0,0
0.840625,297.9999323,1,99702.22393,1000.048251,0.9998487066,0,0
0.841875,297.9999323,1,99701.9244,1000.048251,0.9998489574,0,0
0.843125,297.9999322,1,99701.6255,1000.048251,0.9998492084,0,0
0.844375,297.9999321,1,99701.32723,1000.04825,0.9998494595,0,0
0.845625,297.9999321,1,99701.02959,1000.04825,0.9998497109,0,0
0.846875,297.999932,1,99700.73258,1000.04825,0.9998499624,0,0
0.848125,297.9999319,1,99700.4362,1000.04825,0.9998502141,0,0
0.849375,297.9999319,1,99700.14045,1000.04825,0.999850466,0,0
0.850625,297.9999318,1,99699.84533,1000.04825,0.9998507181,0,0
0.851875,297.9999317,1,99699.55084,1000.04825,0.9998509704,0,0
0.853125,297.9999317,1,99699.25699,1000.048249,0.9998512229,0,0
0.854375,297.9999316,1,99698.96378,1000.048249,0.9998514756,0,0
0.855625,297.9999315,1,99698.6712,1000.048249,0.9998517285,0,0
0.856875,297.9999315,1,99698.37925,1000.048249,0.9998519815,0,0
0.858125,297.9999314,1,99698.08794,1000.048249,0.9998522347,0,0
0.859375,297.9999313,1,99697.79727,1000.048249,0.9998524882,0,0
0.860625,297.9999313,1,99697.50724,1000.048249,0.9998527418,0,0
0.861875,297.9999312,1,99697.21784,1000.048248,0.9998529955,0,0
0.863125,297.9999311,1,99696.92908,1000.048248,0.9998532495,0,0
0.864375,297.9999311,1,99696.64096,1000.048248,0.9998535036,0,0
0.865625,297.999931,1,99696.35349,1000.048248,0.999853758,0,0
0.866875,297.9999309,1,99696.06665,1000.048248,0.9998540125,0,0
0.868125,297.9999309,1,99695.78045,1000.048248,0.9998542671,0,0
0.869375,297.9999308,1,99695.4949,1000.048248,0.999854522,0,0
0.870625,297.9999307,1,99695.20999,1000.048247,0.999854777,0,0
0.871875,297.9999307,1,99694.92572,1000.048247,0.9998550322,0,0
0.873125,297.9999306,1,99694.6421,1000.048247,0.9998552876,0,0
0.874375,297.9999305,1,99694.35912,1000.048247,0.9998555431,0,0
0.875625,297.9999305,1,99694.07679,1000.048247,0.9998557989,0,0
0.876875,297.9999304,1,99693.7951,1000.048247,0.9998560547,0,0
0.878125,297.9999303,1,99693.51406,1000.048247,0.9998563108,0,0
0.879375,297.9999303,1,99693.23366,1000.048246,0.999856567,0,0
0.880625,297.9999302,1,99692.95392,1000.048246,0.9998568235,0,0
0.881875,297.9999302,1,99692.67482,1000.048246,0.99985708,0,0
0.883125,297.9999301,1,99692.39637,1000.048246,0.9998573368,0,0
0.884375,297.99993,1,99692.11857,1000.048246,0.9998575937,0,0
